0.971,1.566,1463,1967.796,0.789,0.306,127248.749,119118.49,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127246.208,119125.11,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127243.498,119131.704,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127240.631,119138.247,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127237.622,119144.697,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127234.481,119150.874,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127231.222,119156.607,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127227.853,119161.815,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127224.385,119166.573,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127220.829,119171.012,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127217.194,119175.261,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127213.47,119179.427,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127209.643,119183.583,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127205.7,119187.762,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127201.654,119191.972,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127197.533,119196.199,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127193.368,119200.416,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127189.187,119204.596,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127185.019,119208.708,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127180.884,119212.728,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127176.798,119216.637,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127172.774,119220.419,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127168.82,119224.063,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127164.944,119227.561,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127161.151,119230.909,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127157.445,119234.101,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127153.831,119237.135,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127150.311,119240.007,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127146.891,119242.714,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127143.573,119245.255,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127140.361,119247.626,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127137.257,119249.826,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127134.266,119251.853,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127131.389,119253.707,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127128.629,119255.386,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127125.987,119256.891,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127123.466,119258.221,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127121.067,119259.38,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127118.79,119260.366,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127116.636,119261.184,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127114.605,119261.835,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127112.698,119262.321,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127110.914,119262.647,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127109.252,119262.815,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127107.713,119262.83,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127106.293,119262.694,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127104.994,119262.413,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127103.813,119261.991,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127102.748,119261.433,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127101.798,119260.744,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127100.961,119259.928,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127100.234,119258.991,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127099.616,119257.939,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127099.103,119256.776,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127098.695,119255.508,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127098.387,119254.141,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127098.177,119252.681,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127098.062,119251.133,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127098.039,119249.503,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127098.106,119247.797,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127098.259,119246.02,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127098.494,119244.178,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127098.81,119242.277,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127099.202,119240.323,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127099.667,119238.321,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127100.202,119236.22,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127100.803,119233.91,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127101.466,119231.403,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127102.186,119228.751,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127102.959,119226.009,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127103.784,119223.233,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127104.655,119220.465,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127105.569,119217.739,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127106.523,119215.076,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127107.514,119212.49,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127108.539,119209.989,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127109.594,119207.575,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127110.678,119205.25,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127111.787,119203.012,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127112.919,119200.858,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127114.073,119198.787,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127115.244,119196.794,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127116.432,119194.879,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127117.634,119193.038,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127118.848,119191.269,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127120.072,119189.571,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127121.303,119187.941,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127122.539,119186.379,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127123.767,119184.882,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127124.978,119183.449,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127126.165,119182.079,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127127.328,119180.77,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127128.472,119179.52,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127129.603,119178.33,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127130.725,119177.196,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127131.842,119176.119,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127132.954,119175.096,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127134.062,119174.128,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127135.164,119173.212,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127136.259,119172.347,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127137.344,119171.533,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127138.416,119170.769,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127139.473,119170.054,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127140.513,119169.386,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127141.534,119168.765,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127142.534,119168.191,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127143.512,119167.661,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127144.466,119167.176,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127145.395,119166.733,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127146.299,119166.332,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127147.175,119165.972,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127148.024,119165.652,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127148.844,119165.37,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127149.635,119165.125,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127150.396,119164.916,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127151.125,119164.742,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127151.824,119164.601,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127152.49,119164.492,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127153.124,119164.415,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127153.725,119164.367,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127154.293,119164.348,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127154.828,119164.355,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127155.329,119164.388,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127155.796,119164.445,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127156.23,119164.526,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127156.63,119164.628,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127156.997,119164.751,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127157.33,119164.894,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127157.63,119165.054,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127157.897,119165.231,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127158.137,119165.486,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127155.678,119167.508,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127093.474,119266.812,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126939.791,119509.206,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126698.113,119884.395,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126391.851,120351.025,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126049.901,120860.167,0.005
0.971,1.566,1463,1967.796,0.789,0.306,125696.299,121373.064,0.005
0.971,1.566,1463,1967.796,0.789,0.306,125348.832,121863.257,0.005
0.971,1.566,1463,1967.796,0.789,0.306,125019.621,122314.944,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124716.103,122720.552,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124460.841,123048.431,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124304.046,123220.816,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124262.194,123214.618,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124322.707,123054.946,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124461.213,122785.621,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124651.746,122451.297,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124871.466,122089.159,0.005
0.971,1.566,1463,1967.796,0.789,0.306,125102.568,121725.927,0.005
0.971,1.566,1463,1967.796,0.789,0.306,125332.677,121377.885,0.005
0.971,1.566,1463,1967.796,0.789,0.306,125554.305,121052.616,0.005
0.971,1.566,1463,1967.796,0.789,0.306,125763.835,120751.484,0.005
0.971,1.566,1463,1967.796,0.789,0.306,125960.383,120472.078,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126144.727,120198.03,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126318.373,119913.478,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126481.696,119619.441,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126634.499,119321.204,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126778.279,119025.113,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126914.882,118736.908,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127046.054,118461.017,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127173.208,118200.418,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127297.34,117956.785,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127419.051,117730.756,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127538.63,117522.218,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127656.149,117330.562,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127771.56,117154.879,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127884.768,116994.113,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127995.683,116847.156,0.005
0.971,1.566,1463,1967.796,0.789,0.306,128104.251,116712.917,0.005
0.971,1.566,1463,1967.796,0.789,0.306,128210.462,116590.35,0.005
0.971,1.566,1463,1967.796,0.789,0.306,128314.353,116478.477,0.005
0.971,1.566,1463,1967.796,0.789,0.306,128415.999,116376.389,0.005
0.971,1.566,1463,1967.796,0.789,0.306,128515.498,116283.253,0.005
0.971,1.566,1463,1967.796,0.789,0.306,128612.969,116198.299,0.005
0.971,1.566,1463,1967.796,0.789,0.306,128708.54,116120.816,0.005
0.971,1.566,1463,1967.796,0.789,0.306,128802.343,116050.15,0.005
0.971,1.566,1463,1967.796,0.789,0.306,128894.419,115985.7,0.005
0.971,1.566,1463,1967.796,0.789,0.306,128985.057,115926.915,0.005
0.971,1.566,1463,1967.796,0.789,0.306,129073.958,115873.853,0.005
0.971,1.566,1463,1967.796,0.789,0.306,129159.757,115829.478,0.005
0.971,1.566,1463,1967.796,0.789,0.306,129240.147,115798.405,0.005
0.971,1.566,1463,1967.796,0.789,0.306,129312.542,115785.218,0.005
0.971,1.566,1463,1967.796,0.789,0.306,129374.61,115793.475,0.005
0.971,1.566,1463,1967.796,0.789,0.306,129424.612,115825.278,0.005
0.971,1.566,1463,1967.796,0.789,0.306,129461.518,115881.274,0.005
0.971,1.566,1463,1967.796,0.789,0.306,129484.979,115960.869,0.005
0.971,1.566,1463,1967.796,0.789,0.306,129495.208,116062.522,0.005
0.971,1.566,1463,1967.796,0.789,0.306,129492.84,116184.011,0.005
0.971,1.566,1463,1967.796,0.789,0.306,129478.849,116322.55,0.005
0.971,1.566,1463,1967.796,0.789,0.306,129454.671,116474.473,0.005
0.971,1.566,1463,1967.796,0.789,0.306,129422.203,116635.332,0.005
0.971,1.566,1463,1967.796,0.789,0.306,129383.456,116800.769,0.005
0.971,1.566,1463,1967.796,0.789,0.306,129340.219,116967.119,0.005
0.971,1.566,1463,1967.796,0.789,0.306,129293.899,117131.605,0.005
0.971,1.566,1463,1967.796,0.789,0.306,129245.472,117292.292,0.005
0.971,1.566,1463,1967.796,0.789,0.306,129195.527,117447.948,0.005
0.971,1.566,1463,1967.796,0.789,0.306,129144.347,117597.877,0.005
0.971,1.566,1463,1967.796,0.789,0.306,129092.004,117741.768,0.005
0.971,1.566,1463,1967.796,0.789,0.306,129038.443,117879.574,0.005
0.971,1.566,1463,1967.796,0.789,0.306,128983.552,118008.535,0.005
0.971,1.566,1463,1967.796,0.789,0.306,128927.182,118122.853,0.005
0.971,1.566,1463,1967.796,0.789,0.306,128869.198,118223.138,0.005
0.971,1.566,1463,1967.796,0.789,0.306,128809.519,118312.247,0.005
0.971,1.566,1463,1967.796,0.789,0.306,128748.123,118393.769,0.005
0.971,1.566,1463,1967.796,0.789,0.306,128685.034,118471.055,0.005
0.971,1.566,1463,1967.796,0.789,0.306,128620.313,118546.704,0.005
0.971,1.566,1463,1967.796,0.789,0.306,128554.055,118622.389,0.005
0.971,1.566,1463,1967.796,0.789,0.306,128486.418,118698.868,0.005
0.971,1.566,1463,1967.796,0.789,0.306,128417.33,118776.182,0.005
0.971,1.566,1463,1967.796,0.789,0.306,128346.128,118853.864,0.005
0.971,1.566,1463,1967.796,0.789,0.306,128272.974,118931.189,0.005
0.971,1.566,1463,1967.796,0.789,0.306,128198.453,119007.349,0.005
0.971,1.566,1463,1967.796,0.789,0.306,128123.307,119081.593,0.005
0.971,1.566,1463,1967.796,0.789,0.306,128048.298,119153.284,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127974.104,119221.942,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127901.292,119287.22,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127830.288,119348.902,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127761.405,119406.859,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127694.844,119461.039,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127630.736,119511.426,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127569.145,119558.042,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127510.105,119600.921,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127453.617,119640.115,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127399.671,119675.677,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127348.243,119707.681,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127299.306,119736.197,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127252.823,119761.315,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127208.758,119783.126,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127167.063,119801.739,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127127.692,119817.263,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127090.588,119829.821,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127055.696,119839.537,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127022.951,119846.546,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126992.29,119850.98,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126963.641,119852.98,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126936.937,119852.683,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126912.103,119850.231,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126889.069,119845.762,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126867.759,119839.417,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126848.102,119831.331,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126830.025,119821.642,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126813.458,119810.48,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126798.329,119797.978,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126784.57,119784.26,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126772.114,119769.45,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126760.896,119753.667,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126750.852,119737.027,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126741.921,119719.64,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126734.041,119701.613,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126727.158,119683.047,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126721.213,119664.042,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126716.154,119644.688,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126711.93,119625.075,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126708.491,119605.285,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126705.788,119585.398,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126703.779,119565.487,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126702.418,119545.623,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126701.665,119525.868,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126701.479,119506.285,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126701.824,119486.928,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126702.663,119467.841,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126703.963,119448.555,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126705.683,119428.569,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126707.789,119407.576,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126710.244,119385.945,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126713.017,119364.194,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126716.082,119342.823,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126719.412,119322.237,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126722.984,119302.73,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126726.776,119284.487,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126730.768,119267.608,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126734.942,119252.12,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126739.284,119238.007,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126743.78,119225.22,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126748.418,119213.692,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126753.189,119203.348,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126758.085,119194.111,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126763.104,119185.888,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126768.293,119178.492,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126773.755,119171.637,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126779.637,119164.974,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126786.099,119158.15,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126793.296,119150.847,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126801.349,119142.816,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126810.34,119133.891,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126820.307,119123.987,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126831.245,119113.089,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126843.121,119101.233,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126855.877,119088.498,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126869.434,119075.002,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126883.695,119060.894,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126898.557,119046.338,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126913.91,119031.51,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126929.648,119016.581,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126945.663,119001.716,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126961.75,118987.068,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126977.642,118972.774,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126993.232,118958.952,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127008.504,118945.707,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127023.483,118933.125,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127038.204,118921.279,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127052.701,118910.225,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127066.989,118900.008,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127081.068,118890.66,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127094.922,118882.202,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127108.525,118874.646,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127121.843,118867.995,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127134.842,118862.246,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127147.488,118857.389,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127159.752,118853.408,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127171.61,118850.282,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127183.04,118847.984,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127194.03,118846.486,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127204.568,118845.753,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127214.648,118845.75,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127224.267,118846.437,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127233.423,118847.773,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127242.117,118849.716,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127250.351,118852.223,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127258.129,118855.248,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127265.457,118858.749,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127272.341,118862.679,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127278.787,118866.995,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127284.804,118871.654,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127290.401,118876.613,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127295.588,118881.831,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127300.374,118887.267,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127304.773,118892.884,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127308.794,118898.643,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127312.451,118904.508,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127315.756,118910.447,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127318.722,118916.425,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127321.364,118922.412,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127323.694,118928.379,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127325.727,118934.297,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127327.476,118940.143,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127328.955,118945.894,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127330.176,118951.529,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127331.152,118957.031,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127331.896,118962.384,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127332.42,118967.575,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127332.734,118972.591,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127332.851,118977.421,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127332.781,118982.058,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127332.535,118986.494,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127332.125,118990.65,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127331.559,118994.439,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127330.847,118997.874,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127329.998,119001.004,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127329.021,119003.885,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127327.925,119006.571,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127326.72,119009.069,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127325.413,119011.343,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127324.012,119013.411,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127322.525,119015.306,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127320.96,119017.058,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127319.325,119018.694,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127317.626,119020.23,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127315.87,119021.676,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127314.066,119023.033,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127312.219,119024.298,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127310.335,119025.465,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127308.421,119026.53,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127306.482,119027.486,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127304.524,119028.329,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127302.552,119029.058,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127300.57,119029.671,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127298.582,119030.168,0.005
