0.0203240776,-0.147595651,28.0892717,95.4878396,95.6059617,-0.0310002521,95.8475446,-0.0310069443,96.1470877,0,0
0.0203986971,-0.147742856,28.0862321,95.4989754,95.6123842,-0.031025281,95.809413,-0.0309958447,96.1225099,0,0
0.0204726653,-0.147863851,28.0833118,95.5084219,95.6181902,-0.0310542012,95.7742268,-0.0310002521,96.0978727,0,0
0.0205457573,-0.147960017,28.0804998,95.5161851,95.6232818,-0.0311152255,95.7420907,-0.031025281,96.0724605,0,0
0.0206178164,-0.148031806,28.0777852,95.5223463,95.6275973,-0.0311667822,95.7127782,-0.0310542012,96.047174,0,0
0.0206886033,-0.14808239,28.0751575,95.5269378,95.6311026,-0.0312584839,95.6861841,-0.0311152255,96.021348,0,0
0.0207580142,-0.148111971,28.0726065,95.530133,95.6337876,-0.0313277755,95.6621047,-0.0311667822,95.9958136,0,0
0.020825826,-0.148124724,28.0701231,95.5319513,95.635658,-0.0314415414,95.6402957,-0.0312584839,95.9699403,0,0
0.0208920005,-0.14812018,28.0676982,95.5326,95.6367355,-0.0315224671,95.6206252,-0.0313277755,95.9444955,0,0
0.0209563495,-0.148102864,28.0653243,95.5320679,95.6370485,-0.0316492429,95.6027779,-0.0314415414,95.9188724,0,0
0.0210188963,-0.148071562,28.0629938,95.5305733,95.6366365,-0.0317361242,95.5866887,-0.0315224671,95.893783,0,0
0.0210794912,-0.148030792,28.0607004,95.528078,95.6355395,-0.0318682596,95.5720156,-0.0316492429,95.8686385,0,0
0.0211382047,-0.147978724,28.058438,95.5248018,95.6338042,-0.0319566734,95.558769,-0.0317361242,95.8441031,0,0
0.0211949276,-0.147919619,28.0562012,95.5206938,95.6314805,-0.0320886234,95.5466157,-0.0318682596,95.8196032,0,0
0.0212497746,-0.147851818,28.0539851,95.5159695,95.6286243,-0.0321755615,95.5356085,-0.0319566734,95.7957627,0,0
0.021302683,-0.147780031,28.0517859,95.512376,95.6270942,-0.0323033376,95.5271914,-0.0320886234,95.7720227,0,0
0.0213538003,-0.14770946,28.0496163,95.509743,95.6261631,-0.0323856844,95.5064538,-0.0321755615,95.7489721,0,0
0.021403093,-0.147632513,28.0474728,95.4991897,95.6172054,-0.0325011596,95.5035971,-0.0323033376,95.7261754,0,0
0.0214506838,-0.147541356,28.0453035,95.4911459,95.61092,-0.0325756284,95.5004422,-0.0323856844,95.7032672,0,0
0.0214965497,-0.147451175,28.0431282,95.4825324,95.6034729,-0.032688819,95.4932883,-0.0325011596,95.6816978,0,0
0.0215408276,-0.14735787,28.0409456,95.4730201,95.5950531,-0.0327618626,95.4877005,-0.0325756284,95.6600055,0,0
0.021583432,-0.147262952,28.0387482,95.4626471,95.5859347,-0.0328662453,95.4832594,-0.032688819,95.6393235,0,0
0.0216244516,-0.147164305,28.0365314,95.4516089,95.5760946,-0.0329333874,95.4795649,-0.0327618626,95.6186224,0,0
0.0216638509,-0.147064498,28.0342921,95.4398736,95.5656564,-0.0330303018,95.4762264,-0.0328662453,95.5989401,0,0
0.021701734,-0.14696159,28.0320274,95.4276742,95.5547694,-0.0330927155,95.4732845,-0.0329333874,95.5792859,0,0
0.0217380592,-0.146858362,28.0297356,95.4150188,95.543553,-0.0331831918,95.4703783,-0.0330303018,95.5606096,0,0
0.0217729226,-0.146753169,28.0274156,95.4021329,95.5321155,-0.0332414052,95.467542,-0.0330927155,95.5419841,0,0
0.0218062896,-0.146648685,28.0250672,95.3890112,95.5205471,-0.0333255118,95.4644553,-0.0331831918,95.5242785,0,0
0.0218382464,-0.146543622,28.0226905,95.375851,95.508925,-0.0333793306,95.4612028,-0.0332414052,95.5066249,0,0
0.0218687623,-0.146440526,28.0202865,95.3626296,95.4973098,-0.033456377,95.4575242,-0.0333255118,95.4898192,0,0
0.0218979242,-0.146338136,28.0178562,95.3495158,95.4857527,-0.0335051129,95.4535441,-0.0333793306,95.4753448,0,0
0.0219257134,-0.146238651,28.0154011,95.336474,95.4742951,-0.0335740076,95.4490466,-0.033456377,95.4652102,0,0
0.021952218,-0.146140772,28.0129228,95.3236596,95.4629834,-0.033617038,95.4441735,-0.0335051129,95.456069,0,0
0.0219774311,-0.14604633,28.0104234,95.311084,95.4518656,-0.0336771435,95.4387475,-0.0335740076,95.4490466,0,0
0.0220014382,-0.145954374,28.0079055,95.2998926,95.441284,-0.0337142534,95.4324876,-0.033617038,95.4441735,0,0
0.0220242349,-0.14586837,28.0053773,95.2909941,95.4317849,-0.0337650758,95.423243,-0.0336771435,95.4387475,0,0
0.0220458893,-0.14578915,28.0028514,95.284343,95.4233954,-0.033794915,95.410879,-0.0337142534,95.4324876,0,0
0.022066395,-0.145718034,28.0003393,95.2793737,95.4160178,-0.0338319337,95.1150959,-0.0337650758,95.423243,0,0.015
0.0220858192,-0.145652742,27.9978485,95.2754719,95.4095012,-0.033851232,94.6308411,-0.033794915,95.4133095,0,0.04
0.0221041952,-0.145591955,27.9953836,95.271986,95.4036631,-0.0338732325,94.1462529,-0.0338319337,95.3734983,0,0.065
0.0221216147,-0.145532181,27.9929455,95.2738768,95.4056156,-0.0338845558,93.6703211,-0.033851232,95.3343684,0,0.09
0.0221381305,-0.145499233,27.9905924,95.2813746,95.4140984,-0.0338964499,93.1471902,-0.0338732325,95.2671795,0,0.115
0.0221538698,-0.145445188,27.9883238,95.2579409,95.3923712,-0.0338950376,92.6903992,-0.0338845558,95.2011627,0,0.14
0.0221688153,-0.14534336,27.9859434,95.2458231,95.3838238,-0.0339037567,92.2319385,-0.0338964499,95.1059087,0,0.165
0.0221830244,-0.145245251,27.9835425,95.2345089,95.3736589,-0.0339326774,91.7544321,-0.0338950376,95.0158382,0,0.19
0.0221965207,-0.145148107,27.981135,95.2217552,95.3621711,-0.0339865801,91.2792482,-0.0339037567,94.8982274,0,0.215
0.0222091327,-0.145047515,27.9787036,95.2075387,95.3496646,-0.0340232642,90.8070098,-0.0339326774,94.7843087,0,0.24
0.0222206545,-0.144946704,27.9762385,95.1912569,95.3351078,-0.0340823487,90.3366156,-0.0339865801,94.6446878,0,0.265
0.0222311025,-0.144844843,27.9737276,95.1724353,95.3180923,-0.0341219505,89.8685339,-0.0340232642,94.5087131,0,0.29
0.0222404596,-0.14474326,27.971156,95.1505508,95.2983359,-0.0341814488,89.4031418,-0.0340823487,94.3487318,0,0.315
0.022248815,-0.144640609,27.9685067,95.1252933,95.2755386,-0.0342209146,88.9408575,-0.0341219505,94.1923145,0,0.34
0.0222561892,-0.144538215,27.9657616,95.0962069,95.2494107,-0.0342796246,88.4817915,-0.0341814488,94.013534,0,0.365
0.0222626932,-0.144434933,27.9629005,95.0630197,95.2196893,-0.034318513,88.0262406,-0.0342209146,93.8382894,0,0.39
0.0222683645,-0.144332378,27.9599025,95.0253044,95.1861027,-0.0343763029,87.5742314,-0.0342796246,93.6422562,0,0.415
0.0222733295,-0.144229788,27.9567449,94.9828298,95.148397,-0.0344143513,87.1259924,-0.034318513,93.4497577,0,0.44
0.0222776446,-0.14412911,27.9534048,94.9352,95.1063095,-0.0344702941,86.6814491,-0.0343763029,93.2379681,0,0.465
0.0222814582,-0.144029916,27.9498576,94.8822259,95.0595911,-0.0345064976,86.2407504,-0.0344143513,93.0297277,0,0.49
0.0222848563,-0.143934283,27.9460789,94.8235382,95.0079769,-0.0345584159,85.8036968,-0.0344702941,92.9352,0,0.515
0.0222880249,-0.143841805,27.9420433,94.7591828,94.9514064,-0.0345909729,85.3703522,-0.0345064976,92.8822259,0,0.54
0.0222910933,-0.143755072,27.9377273,94.6894584,94.8902201,-0.0346359069,84.9398051,-0.0345584159,92.8235382,0,0.565
0.0222942747,-0.14367547,27.9331111,94.6150995,94.8249354,-0.0346625093,84.5110496,-0.0345909729,92.7591828,0,0.59
0.02229774,-0.143607419,27.9281808,94.5366711,94.7560563,-0.034695151,84.0826784,-0.0346359069,92.6894584,0,0.615
0.0223017369,-0.143553806,27.922927,94.4548887,94.6840191,-0.0347102294,83.6538948,-0.0346625093,92.6150995,0,0.64
0.0223064946,-0.143518797,27.9173452,94.370221,94.6091661,-0.034719173,83.2236484,-0.034695151,92.5366711,0,0.665
0.0223123091,-0.143504206,27.9114335,94.2832248,94.531747,-0.0347140579,82.7915766,-0.0347102294,92.4548887,0,0.69
0.0223194646,-0.14351172,27.9051932,94.1942675,94.451921,-0.0346873306,82.3569392,-0.034719173,92.370221,0,0.715
0.022328238,-0.143542009,27.8986278,94.1037028,94.3697799,-0.0346560845,81.9196612,-0.0347140579,92.2832248,0,0.74
0.0223389645,-0.143594367,27.8917418,94.0119103,94.2853538,-0.0345888316,81.4797872,-0.0346873306,92.1942675,0,0.765
0.0223519241,-0.143669462,27.8845405,93.9191833,94.1986226,-0.034530874,81.037805,-0.0346560845,92.1037028,0,0.79
0.0223674443,-0.1437653,27.877029,93.8259676,94.1095247,-0.0344253142,80.5932614,-0.0345888316,92.0119103,0,0.815
0.022385715,-0.143882274,27.8692151,93.7321615,94.0179643,-0.0343434869,80.1457554,-0.034530874,91.9191833,0,0.84
0.0224070613,-0.144016733,27.8611052,93.6380943,93.9238201,-0.0342056292,79.6954107,-0.0344253142,91.8259676,0,0.865
0.0224315944,-0.144169755,27.8527082,93.5434633,93.8269399,-0.0341050968,79.2419861,-0.0343434869,91.7321615,0,0.89
0.0224596121,-0.144336942,27.8440297,93.4486701,93.7271485,-0.0339436389,78.7859508,-0.0342056292,91.6380943,0,0.915
0.0224911681,-0.144520064,27.8350789,93.3532546,93.6242311,-0.0338302978,78.326805,-0.0341050968,91.5434633,0,0.94
0.0225265176,-0.144714427,27.8258606,93.2576726,93.5179292,-0.0336537773,77.8652835,-0.0339436389,91.4486701,0,0.965
0.0225656666,-0.144922279,27.816384,93.1613403,93.4079233,-0.0335329076,77.4006472,-0.0338302978,91.3532546,0,0.99
0.0226088361,-0.14513873,27.8066532,93.0647541,93.2938945,-0.0333485523,77.2150887,-0.0336537773,91.2576726,0,1
0.0226559973,-0.145368194,27.7966752,92.9672452,93.1763012,-0.0332244027,77.2139224,-0.0335329076,91.1613403,0,1
0.0227073577,-0.145607112,27.78645,92.8693343,93.0555815,-0.0330364042,77.2107195,-0.0333485523,91.0647541,0,1
0.0227628591,-0.145858491,27.7759855,92.7703014,92.9314862,-0.032909722,77.2044391,-0.0332244027,90.9672452,0,1
0.0228226861,-0.146116905,27.7652837,92.6706964,92.8036815,-0.0327182905,77.1962813,-0.0330364042,90.8693343,0,1
0.0228867768,-0.146385648,27.7543523,92.569787,92.6718204,-0.0325903831,77.1851442,-0.032909722,90.7703014,0,1
0.0229553325,-0.146659519,27.7431926,92.4681412,92.5356026,-0.0323990127,77.1721482,-0.0327182905,90.6706964,0,1
0.0230282857,-0.146941468,27.7318117,92.364956,92.3947243,-0.0322723072,77.1559202,-0.0325903831,90.569787,0,1
0.0231058164,-0.147225873,27.7202106,92.26079,92.2488808,-0.0320846983,77.137795,-0.0323990127,90.4681412,0,1
0.0231878408,-0.147516236,27.7083959,92.1548723,92.0977446,-0.0319619404,77.1165287,-0.0322723072,90.364956,0,1
0.0232745212,-0.147807408,27.6963679,92.0477725,91.9410296,-0.0317820976,77.0933345,-0.0320846983,90.26079,0,1
0.0233657686,-0.148103346,27.6841328,91.9387228,91.7784277,-0.0316653944,77.0668944,-0.0319619404,90.1548723,0,1
0.0234617386,-0.14839954,27.6716907,91.8282683,91.6096291,-0.0314953764,77.038419,-0.0317820976,90.0477725,0,1
0.0235623447,-0.148700096,27.6590474,91.7156649,91.4343085,-0.0313853544,77.0065716,-0.0316653944,89.9387228,0,1
0.0236677206,-0.149000324,27.6462032,91.6013821,91.2521188,-0.0312252596,76.9722182,-0.0314953764,89.8282683,0,1
0.0237778055,-0.149303205,27.6331643,91.4846133,91.0627267,-0.031121983,76.9338345,-0.0313853544,89.7156649,0,1
0.0238927663,-0.149603743,27.619932,91.3657271,90.8658152,-0.0309729727,76.8923541,-0.0312252596,89.6013821,0,1
0.0240125364,-0.149903964,27.6065122,91.2439572,90.6610792,-0.0308781343,76.8465558,-0.031121983,89.4846133,0,1
0.0241372053,-0.150197924,27.5929056,91.1196913,90.4482661,-0.0307442019,76.7975643,-0.0309729727,89.3657271,0,1
0.0242666325,-0.150487143,27.579117,90.9922964,90.227101,-0.0306616579,76.7444167,-0.0308781343,89.2439572,0,1
0.0244008204,-0.150766664,27.5651464,90.8622083,89.9973242,-0.0305499802,76.6882971,-0.0307442019,89.1196913,0,1
0.0245395842,-0.151038625,27.5509973,90.7289305,89.7586825,-0.0304844889,76.6282746,-0.0306616579,88.9922964,0,1
0.0246827735,-0.151296167,27.5366693,90.592872,89.5109235,-0.0304011419,76.5654032,-0.0305499802,88.8622083,0,1
0.0248300529,-0.151538603,27.5221652,90.4536345,89.253791,-0.0303571288,76.4987072,-0.0304844889,88.7289305,0,1
0.0249812352,-0.151762193,27.5074846,90.311515,88.9871112,-0.0303115627,76.4289857,-0.0304011419,88.592872,0,1
0.025136058,-0.151968123,27.4926302,90.1661708,88.710665,-0.0302956465,76.3551729,-0.0303571288,88.4536345,0,1
0.0252943189,-0.152155227,27.4776028,90.0176784,88.4242332,-0.0302938361,76.2776308,-0.0303115627,88.311515,0,1
0.0254557723,-0.152323983,27.462405,89.8657591,88.1276242,-0.0303069548,76.1956128,-0.0302956465,88.1661708,0,1
0.0256201649,-0.152473485,27.4470387,89.7103405,87.8205857,-0.0303475853,76.1095499,-0.0302938361,88.0176784,0,1
0.0257872718,-0.152602622,27.4315057,89.5513179,87.5029142,-0.0303884164,76.0188938,-0.0303069548,87.8657591,0,1
0.0259568106,-0.152711618,27.4158083,89.3884897,87.1744342,-0.030470239,75.9239189,-0.0303475853,87.7103405,0,1
0.026128595,-0.152797949,27.3999475,89.2219223,86.8349324,-0.0305384168,75.8243572,-0.0303884164,87.5513179,0,1
0.0263023067,-0.152865017,27.3839265,89.051246,86.4841917,-0.030661174,75.7200025,-0.030470239,87.3884897,0,1
0.0264776523,-0.152913371,27.3677453,88.8766583,86.1219814,-0.030755647,75.611155,-0.0305384168,87.2219223,0,1
0.0266542667,-0.152946594,27.3514072,88.6977952,85.7480562,-0.0309133753,75.497916,-0.030661174,87.051246,0,1
0.0268320106,-0.152960264,27.3349108,88.5151039,85.3622619,-0.0310281164,75.3804412,-0.030755647,86.8766583,0,1
0.0270105688,-0.152957525,27.31826,88.3280282,84.9644016,-0.0312144779,75.2581585,-0.0309133753,86.6977952,0,1
0.027189845,-0.152932704,27.3014536,88.1370617,84.5542658,-0.0313483719,75.131285,-0.0310281164,86.5151039,0,1
0.0273695156,-0.152889699,27.2844964,87.9414918,84.1316423,-0.031564526,74.999434,-0.0312144779,86.3280282,0,1
0.0275494902,-0.152821666,27.2673864,87.7420319,83.696278,-0.0317193455,74.8634967,-0.0313483719,86.1370617,0,1
0.0277294122,-0.152733259,27.2501284,87.5378972,83.2479849,-0.031968892,74.7222911,-0.031564526,85.9414918,0,1
0.0279091897,-0.152617229,27.2327202,87.329779,82.7866197,-0.0321474185,74.5762888,-0.0317193455,85.7420319,0,1
0.0280884259,-0.152479981,27.2151681,87.1166584,82.3119916,-0.0324343258,74.4246532,-0.031968892,85.5378972,0,1
0.0282670302,-0.152313028,27.1974688,86.8995007,81.8239191,-0.032638591,74.2688649,-0.0321474185,85.329779,0,1
0.0284446108,-0.152122823,27.1796284,86.6772524,81.3222132,-0.0329653603,74.1071697,-0.0324343258,85.1166584,0,1
0.0286210883,-0.151900901,27.1616437,86.4508319,80.8066511,-0.0331972546,73.9404975,-0.032638591,84.8995007,0,1
0.0287959973,-0.151656263,27.1435225,86.2189824,80.2770846,-0.0335664278,73.7678555,-0.0329653603,84.6772524,0,1
0.0289692528,-0.151378914,27.1252592,85.9829924,79.7334035,-0.0338265554,73.5910754,-0.0331972546,84.4508319,0,1
0.0291403688,-0.151079305,27.1068615,85.741481,79.1754457,-0.0342377566,73.4076854,-0.0335664278,84.2189824,0,1
0.0293093015,-0.15074753,27.0883246,85.4956968,78.6030664,-0.0345254728,73.2197656,-0.0338265554,83.9829924,0,1
0.0294755596,-0.150394902,27.0696567,85.2442007,78.0161128,-0.0349765412,73.025741,-0.0342377566,83.741481,0,1
0.0296391192,-0.150009133,27.0508509,84.9885521,77.4144393,-0.0352898636,72.8270819,-0.0345254728,83.4956968,0,1
0.0297994865,-0.149603194,27.031918,84.7268711,76.7978527,-0.0357785905,72.6213755,-0.0349765412,83.2442007,0,1
0.0299567021,-0.149162455,27.0128501,84.46101,76.1662779,-0.0361166834,72.4118846,-0.0352898636,82.9885521,0,1
0.0301102827,-0.148700264,26.9936569,84.1890678,75.5196036,-0.0366428525,72.1950236,-0.0357785905,82.7268711,0,1
0.0302602347,-0.1482029,26.9743312,83.9128658,74.85772,-0.0370064519,71.9741329,-0.0361166834,82.46101,0,1
0.0304060317,-0.147685085,26.9548829,83.6304632,74.1805023,-0.0375707154,71.7461459,-0.0366428525,82.1890678,0,1
0.0305476987,-0.147132049,26.9353035,83.3438661,73.4878578,-0.037959062,71.5140475,-0.0370064519,81.9128658,0,1
0.030684701,-0.146560053,26.9156045,83.050885,72.7796772,-0.0385590441,71.274743,-0.0375707154,81.6304632,0,1
0.0308170671,-0.145952374,26.8957753,82.7538198,72.0558748,-0.0389700464,71.031395,-0.037959062,81.3438661,0,1
0.0309443438,-0.145325115,26.8758302,82.4500031,71.3163134,-0.03960273,70.7792759,-0.0385590441,81.050885,0,1
0.0310666609,-0.144660265,26.8557604,82.1415893,70.5609258,-0.040035308,70.5207821,-0.0389700464,80.7538198,0,1
0.0311835036,-0.143978787,26.8355849,81.8250852,69.7896798,-0.0406999969,70.2496001,-0.03960273,80.4500031,0,1
0.0312949531,-0.143263962,26.8152957,81.5028371,69.0025578,-0.0411522266,69.9727058,-0.040035308,80.1415893,0,1
0.0314004796,-0.142535702,26.7949074,81.1721182,68.1995071,-0.0418416714,69.6857042,-0.0406999969,79.8250852,0,1
0.0315002014,-0.141775081,26.7744074,80.8358447,67.3805173,-0.0423076379,69.394404,-0.0411522266,79.5028371,0,1
0.0315936635,-0.141001476,26.7538096,80.4912352,66.5455596,-0.0430149929,69.0931639,-0.0418416714,79.1721182,0,1
0.0316810599,-0.140194769,26.7331009,80.1412875,65.6946494,-0.0434918614,68.7880164,-0.0423076379,78.8498458,0,1
0.0317619449,-0.139375344,26.7122955,79.7831364,64.8278039,-0.0442149085,68.4730222,-0.0430149929,78.5209414,0,1
0.0318364799,-0.138523725,26.6913794,79.4199816,63.9451401,-0.0447017567,68.1546915,-0.0434918614,78.1997231,0,1
0.0319042076,-0.137661406,26.6703673,79.0489925,63.0467967,-0.0454382874,67.8266607,-0.0442149085,77.8716749,0,1
0.0319653111,-0.136768617,26.6492456,78.6735769,62.1329706,-0.0459327644,67.4957149,-0.0447017567,77.5506344,0,1
0.0320194193,-0.13586642,26.6280306,78.2908944,61.2039297,-0.0466785675,67.1549627,-0.0454382874,77.2225873,0,1
0.0320667649,-0.134935138,26.6067095,77.904509,60.2600846,-0.0471779993,66.8116496,-0.0459327644,76.900937,0,1
0.0321069509,-0.1339978,26.5852998,77.5116249,59.3018876,-0.0479292877,66.4588739,-0.0466785675,76.5721079,0,1
0.0321401871,-0.133035642,26.5637892,77.1160381,58.329907,-0.0484305089,66.1044903,-0.0471779993,76.2491242,0,1
0.0321660952,-0.132072442,26.5421961,76.7150271,57.3447414,-0.0491807192,65.7413072,-0.0479292877,75.918821,0,1
0.0321849337,-0.131089138,26.5205089,76.3125364,56.3470946,-0.0496784865,65.3775771,-0.0484305089,75.5939045,0,1
0.0321964452,-0.130108289,26.4987472,75.9058697,55.3376862,-0.0504197068,65.0056775,-0.0491807192,75.2615775,0,1
0.0322008795,-0.129104954,26.4768978,75.4277541,54.3173231,-0.0509094148,64.5320805,-0.0496784865,74.9342719,0,1
0.0321986446,-0.12793319,26.454799,74.7569062,53.2865181,-0.0516540921,64.1446078,-0.0504197068,74.599509,0,1
0.0321915078,-0.126354997,26.4321079,74.0140838,52.2451575,-0.0521986777,63.7659229,-0.0509094148,74.2631985,0,1
0.0321793028,-0.124389892,26.4088436,73.2440767,51.193742,-0.0531176579,63.2817936,-0.0516540921,73.9251911,0,1
0.0321608404,-0.122118101,26.3851511,72.4639592,50.1344609,-0.0537983791,62.69552,-0.0521986777,73.5862724,0,1
0.0321335234,-0.119679378,26.3611999,71.6777589,49.0705676,-0.0549215628,62.0313885,-0.0531176579,73.2392706,0,1
0.0320955607,-0.117144338,26.3370758,70.8978263,48.0059344,-0.0557347308,61.3284154,-0.0537983791,72.8851262,0,1
0.032044754,-0.114625846,26.3128793,70.1266127,46.9448231,-0.0569698782,60.5970887,-0.0549215628,72.5186038,0,1
0.0319802415,-0.112157547,26.2886433,69.3757319,45.8918508,-0.0577382448,59.8663765,-0.0557347308,72.1429876,0,1
0.0319010046,-0.109821528,26.2644369,68.6456385,44.8517184,-0.0587886929,59.137737,-0.0569698782,71.75401,0,1
0.0318075916,-0.107613702,26.2402653,68.0490956,44.0133322,-0.0594209238,58.5093124,-0.0577382448,71.3565362,0,1
0.0316992074,-0.105741573,26.2163497,67.7223554,43.9866418,-0.0602671684,57.885952,-0.0587886929,70.6456385,0,1
0.0315751042,-0.104481284,26.1931033,67.4913963,43.9657468,-0.0607632637,57.2498771,-0.0594209238,70.0490956,0,1
0.0314365687,-0.103856036,26.1705876,67.2942071,43.9494696,-0.0614053048,56.7273307,-0.0602671684,69.7223554,0,1
0.0312869748,-0.10370544,26.1485995,67.1309665,43.936598,-0.0617652643,56.3606601,-0.0607632637,69.2304757,0,1
0.0311296075,-0.10390911,26.1269745,67.0007757,43.9258034,-0.0622031019,56.0991235,-0.0614053048,68.8916828,0,1
0.0309676562,-0.104353871,26.1056011,66.9031241,43.9156581,-0.0624269258,55.9116399,-0.0617652643,68.4075103,0,1
0.0308035768,-0.104982565,26.0844364,66.8305562,43.9051659,-0.0626685852,55.7650655,-0.0622031019,68.0734728,0,1
0.0306393428,-0.105735727,26.063445,66.7789511,43.8935725,-0.0627892959,55.6530019,-0.0624269258,67.6075626,0,1
0.0304763659,-0.106580154,26.0426095,66.7418932,43.8802439,-0.0629431636,55.5611109,-0.0626685852,67.2850643,0,1
0.0303157186,-0.107480778,26.0219079,66.7150424,43.8645746,-0.0630393519,55.4866334,-0.0627892959,66.8409348,0,1
0.0301580291,-0.108417797,26.0013228,66.6929393,43.846311,-0.0631844239,55.4223545,-0.0629431636,66.5326312,0,1
0.0300037112,-0.109368068,25.9808286,66.6717129,43.8252445,-0.0632859203,55.3671546,-0.0630393519,66.1112553,0,1
0.0298528892,-0.110317795,25.9604014,66.6468611,43.8012477,-0.0634480264,55.3167342,-0.0631844239,65.8179724,0,1
0.0297056621,-0.111246846,25.9400097,66.6152563,43.7742057,-0.0635633719,55.2697753,-0.0632859203,65.4191361,0,1
0.0295619649,-0.112144674,25.9196258,66.5729579,43.7440272,-0.0637484713,55.2220168,-0.0634480264,65.1408024,0,1
0.0294217912,-0.112994077,25.8992171,66.5174162,43.7106255,-0.0638802859,55.1716482,-0.0635633719,64.7636255,0,1
0.0292849862,-0.113787351,25.8787577,66.4450397,43.6741063,-0.0640913608,55.1140185,-0.0637484713,64.5729579,0,1
