-0.0299609,95.4351,-0.0299609,95.4351,-0.0299609,95.4351,0.0171286,-0.147391,0.016823,-0.151711,0.0165477,-0.155896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.77538e-18,2.87444e-15,4.33681e-19,-5.65173e-15
-0.0295354,95.4334,-0.0295354,95.4138,-0.0295354,95.4138,0.0171824,-0.147767,0.0168842,-0.151956,0.0166154,-0.156015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38778e-17,0.108818,-2.77556e-17,0.0891791
-0.0293156,95.3902,-0.0293156,95.3681,-0.0293156,95.3681,0.0172304,-0.14801,0.0169355,-0.152138,0.0166697,-0.156138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.44089e-16,0.184773,-4.85723e-16,0.162683
-0.0290881,95.3812,-0.0290881,95.3556,-0.0290881,95.3556,0.0172796,-0.148116,0.0169875,-0.152178,0.0167241,-0.156114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.8727e-15,0.295854,-2.88658e-15,0.270182
-0.0290044,95.3337,-0.0290044,95.3059,-0.0290044,95.3059,0.0173277,-0.148197,0.0170358,-0.152237,0.0167724,-0.156152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.66134e-16,0.361669,-6.80012e-16,0.333873
-0.0289707,95.3187,-0.0289707,95.288,-0.0289707,95.288,0.0173758,-0.148243,0.0170829,-0.152274,0.0168186,-0.15618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38778e-17,0.453301,-1.38778e-17,0.422549
-0.0289856,95.268,-0.0289856,95.2357,-0.0289856,95.2357,0.0174229,-0.148274,0.0171283,-0.152308,0.0168622,-0.156217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.4369e-16,0.501559,-9.15934e-16,0.469251
-0.0290368,95.2482,-0.0290368,95.2135,-0.0290368,95.2135,0.0174686,-0.148299,0.0171715,-0.152343,0.016903,-0.156261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.02616e-15,0.574913,-2.01228e-15,0.540238
-0.029079,95.1954,-0.029079,95.1596,-0.029079,95.1596,0.0175131,-0.148309,0.0172136,-0.152355,0.0169429,-0.156277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.16334e-17,0.607901,-1.11022e-16,0.572162
-0.0291425,95.1718,-0.0291425,95.1342,-0.0291425,95.1342,0.0175557,-0.148319,0.0172534,-0.152372,0.0169801,-0.1563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38778e-17,0.665231,-4.16334e-17,0.627643
-0.0291819,95.1176,-0.0291819,95.0794,-0.0291819,95.0794,0.017597,-0.148311,0.0172923,-0.152359,0.0170167,-0.156283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77556e-17,0.685289,-1.38778e-17,0.647054
-0.0292355,95.0912,-0.0292355,95.0515,-0.0292355,95.0515,0.0176363,-0.148299,0.0173291,-0.152345,0.0170509,-0.156267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.41234e-16,0.728844,-5.41234e-16,0.689204
-0.0292687,95.0364,-0.0292687,94.9965,-0.0292687,94.9965,0.0176745,-0.148267,0.017365,-0.152303,0.0170844,-0.156214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.16334e-17,0.738038,-5.55112e-17,0.698102
-0.0293172,95.0079,-0.0293172,94.9669,-0.0293172,94.9669,0.0177109,-0.148227,0.0173987,-0.152256,0.0171157,-0.156162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38778e-16,0.769841,-8.32667e-17,0.728878
-0.0293504,94.9531,-0.0293504,94.9121,-0.0293504,94.9121,0.0177461,-0.148165,0.0174315,-0.152182,0.0171461,-0.156076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.55112e-17,0.770084,0,0.729113
-0.0294036,94.9231,-0.0294036,94.8815,-0.0294036,94.8815,0.0177794,-0.148095,0.0174621,-0.152107,0.017174,-0.155996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.792047,-4.16334e-17,0.750368
-0.029442,94.8688,-0.029442,94.8274,-0.029442,94.8274,0.0178116,-0.148005,0.0174917,-0.152006,0.0172011,-0.155886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.11022e-15,0.785083,-1.15186e-15,0.743629
-0.0295047,94.8379,-0.0295047,94.796,-0.0295047,94.796,0.0178417,-0.14791,0.017519,-0.15191,0.0172256,-0.155788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.799097,1.38778e-17,0.757191
-0.0295497,94.7844,-0.0295497,94.7429,-0.0295497,94.7429,0.0178707,-0.147796,0.0175454,-0.151789,0.0172493,-0.15566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38778e-17,0.786606,1.38778e-17,0.745103
-0.0296211,94.753,-0.0296211,94.7113,-0.0296211,94.7113,0.0178977,-0.147681,0.0175693,-0.151677,0.0172704,-0.155552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38778e-17,0.794282,1.38778e-17,0.752531
-0.0296708,94.7024,-0.0296708,94.6621,-0.0296708,94.6621,0.0179234,-0.14755,0.0175924,-0.151542,0.0172908,-0.155414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.77556e-17,0.750463,2.77556e-17,0.710125
