-0.00388899764,-0.00426032744,1.8436282,7.759052,6.29572292,0.00319353838,11.6082695,0.00312033023,8.46149926,0.677877442,0
-0.00383605584,-0.00416967294,1.85370932,7.83647253,6.33013616,0.0032126636,11.749746,0.00317154251,8.50877415,0.681771726,0
-0.00377365297,-0.00407248848,1.86378764,7.91373067,6.36452375,0.00321923117,11.9201791,0.00319353838,8.55618981,0.687626928,0
-0.00370483569,-0.00396856436,1.87386526,7.99087295,6.39889566,0.00322157131,12.0592162,0.0032126636,8.6036718,0.69153637,0
-0.00363254931,-0.00385763771,1.88394291,8.06797418,6.43325676,0.00321822921,12.2288356,0.00321923117,8.65126922,0.697405925,0
-0.00355890088,-0.0037403664,1.89402084,8.14507734,6.46760982,0.00320532923,12.3675708,0.00322157131,8.69894465,0.701321368,0
-0.00348529001,-0.0036189356,1.9040992,8.22218803,6.50195679,0.00319141694,12.5370961,0.00321822921,8.74669721,0.707197063,0
-0.00341238796,-0.00349628556,1.91417807,8.29928359,6.53629916,0.00316356086,12.6757072,0.00320532923,8.79453316,0.711115463,0
-0.00334013333,-0.00337521729,1.92425756,8.37632319,6.57063815,0.00314139882,12.8450568,0.00319141694,8.84239961,0.716994529,0
-0.00326834669,-0.00325819415,1.93433777,8.45325664,6.60497489,0.00310496299,12.9833851,0.00316356086,8.89033709,0.720914683,0
-0.00319670087,-0.00314668479,1.94441879,8.53002939,6.63931005,0.00307976839,13.1523698,0.00314139882,8.93824636,0.726795792,0
-0.00312519143,-0.0030415478,1.95450069,8.60658617,6.673645,0.00304227007,13.2902332,0.00310496299,8.98620567,0.730716971,0
-0.00305377296,-0.00294269645,1.96458352,8.68287243,6.70798056,0.00301807326,13.458673,0.00307976839,9.03409598,0.736599173,0
-0.00298269419,-0.00284982994,1.97466731,8.75883534,6.74231736,0.0029834278,13.5959015,0.00304227007,9.08201918,0.740520815,0
-0.00291204861,-0.00276220404,1.98475207,8.83442418,6.77665588,0.00296142739,13.7636245,0.00301807326,9.12986056,0.746403365,0
-0.0028420827,-0.00267929169,1.99483779,8.90959036,6.81099645,0.00292981039,13.9000496,0.0029834278,9.17772815,0.750325038,0
-0.00277283605,-0.00260052855,2.0049245,8.98428776,6.84532119,0.00290945716,14.0668923,0.00296142739,9.22551982,0.756207379,0
-0.0027044923,-0.00252567881,2.01501216,9.05847664,6.87963824,0.00287975277,14.2023918,0.00292981039,9.27333878,0.760128759,0
-0.00263688006,-0.00245429437,2.02510061,9.13211799,6.91395784,0.00286040768,14.3682298,0.00290945716,9.32109147,0.766010483,0
-0.00256996363,-0.00238621014,2.03518983,9.20517157,6.94828013,0.00283196565,14.5026052,0.00287975277,9.36887319,0.769931401,0
-0.00250360041,-0.00232115744,2.04527982,9.27759925,6.98260531,0.00281335773,14.6672089,0.00286040768,9.41659454,0.775812406,0
-0.00243781585,-0.00225906047,2.05537057,9.34936589,7.01693364,0.00278596962,14.8002669,0.00283196565,9.46434712,0.779732808,0
-0.00237253396,-0.00219968235,2.0654621,9.42044037,7.05126542,0.00276799089,14.9634785,0.00281335773,9.51204392,0.785612958,0
-0.00230782939,-0.00214294418,2.07555442,9.49079515,7.08560093,0.00274131173,15.0950926,0.00278596962,9.55977297,0.789532727,0
-0.00224366786,-0.00208861366,2.08564755,9.5604067,7.11994044,0.00272372898,15.2568095,0.00276799089,9.60744955,0.795411832,0
-0.00218014497,-0.00203661846,2.09574147,9.62925465,7.15428427,0.00269766405,15.3868975,0.00274131173,9.65515994,0.799330844,0
-0.00211723959,-0.00198674822,2.10583619,9.69732209,7.18863264,0.00268047959,15.547052,0.00272372898,9.70282023,0.805208735,0
-0.00205504709,-0.00193895223,2.11593169,9.76459472,7.22298573,0.00265498569,15.6755587,0.00269766405,9.75051477,0.809126896,0
-0.00199354603,-0.00189304652,2.12602796,9.83106112,7.25734366,0.00263817085,15.8341038,0.00268047959,9.7981607,0.815003463,0
-0.00193282438,-0.00184899902,2.13612498,9.89671201,7.2917067,0.00261321903,15.9609905,0.00265498569,9.84584115,0.818920717,0
-0.00187285336,-0.00180665088,2.14622272,9.96154067,7.32607512,0.00259676736,16.117894,0.00263817085,9.8934741,0.824795894,0
-0.00181371385,-0.00176599099,2.15632117,10.0255422,7.36044889,0.00257237814,16.2431356,0.00261321903,9.94114155,0.82871221,0
-0.0017553788,-0.00172686953,2.16642031,10.0887141,7.39482809,0.00255632384,16.3983797,0.00259676736,9.98876227,0.83458599,0
