0.0011374
0.0010782
0.0010094
0.0011563
0.0011791
0.0011313
0.0010257
0.0008228
0.0007773
0.0008293
0.0007914
0.0008466
0.0007958
0.0008127
0.0008238
0.0008111
0.0007512
0.0008021
0.000778
0.0008074
0.0007547
0.0008161
0.0007912
0.0008358
0.0007585
0.0008073
0.0007626
0.0008076
0.0007609
0.0018134
0.0015903
0.0024523
0.0022079
0.0030594
0.0029435
0.0034658
0.0033882
0.0035104
0.0032172
0.0034991
0.0037534
0.0035259
0.0034339
0.0036145
0.0035333
0.0039726
0.0037369
0.0039258
0.0036976
0.0041988
0.0046353
0.0047928
0.0050051
0.0047116
0.0048284
0.0045313
0.0042966
0.0049669
0.0041584
0.0046669
0.0042212
0.0051534
0.0044141
0.0050172
0.0045745
0.0049471
0.0044064
0.0051573
0.0047573
0.00495
0.0045956
0.0048133
0.0045903
0.0047493
0.0048981
0.0047371
0.0045737
0.0050814
0.0046054
0.004838
0.0045868
0.0048148
0.0046094
0.0049697
0.0046111
0.0048709
0.0049303
0.0047593
0.0046088
0.004971
0.0043693
0.0046172
0.00435
0.0045161
0.004336
0.0044696
0.0043333
0.0045462
0.0041213
0.0050519
0.0089548
0.0072697
0.0045435
0.0048146
0.0047012
0.0047691
0.0046271
0.0048262
0.0028068
0.0028169
0.0026981
0.002871
0.0027581
0.0031853
0.0030335
0.0031918
0.0031326
0.0041061
0.003326
0.0061051
0.008123
0.011036
0.0062947
0.0068967
0.0067813
0.0031166
0.00299
0.0030097
0.0028762
0.0030546
0.0027788
0.0028447
0.0028626
0.0030884
0.0034351
0.0029906
0.0029702
0.0031487
0.0029695
0.0034399
0.003452
0.0035831
0.003243
0.0037339
0.0033435
0.0036499
0.0031837
0.0040982
0.005487
0.0068097
0.0039476
0.0035993
0.0032525
0.0036713
0.0033518
0.003689
0.0033723
0.0040018
0.0034345
0.0039345
0.0034832
0.004098
0.0035741
0.0043454
0.003676
0.0041976
0.0059298
0.0043588
0.0037113
0.0039625
0.0036003
0.0041094
0.0035715
0.0039203
0.0040646
0.0046508
0.0039973
0.0054829
0.0074942
0.007645
0.004136
0.0047223
0.0040899
0.0046047
0.0041972
0.0046164
0.0041885
0.0046425
0.0039838
0.0048564
0.0040807
0.0044287
0.0040631
0.0046556
0.0040603
0.0046621
0.0041834
0.0046661
0.0040592
0.0048899
0.0043059
0.004479
0.0041803
0.004487
0.0040611
0.004671
0.0039302
0.0046282
0.0039983
0.0044933
0.0040084
0.0045001
0.0045555
0.0075657
0.0040464
0.0044122
0.0040805
0.0047556
0.0041548
0.0047943
0.0043208
0.0047361
0.0041382
0.0049347
0.0042209
0.0047173
0.0043267
0.004784
0.0042414
0.0047574
0.0042019
0.0047526
0.0041725
0.0048087
0.0042099
0.0046542
0.0054085
0.0053291
0.0041213
0.0047315
0.0042371
0.004745
0.0043579
0.0052047
0.0042833
0.0047037
0.004245
0.0047745
0.0042664
0.0048059
0.0042001
0.0046864
0.0048835
0.0048008
0.0041391
0.0050317
0.0041733
0.0046316
0.0065509
0.0083059
0.0042596
0.0049089
0.0043472
0.0048807
0.0044716
0.0048291
0.0043185
0.0048831
0.0043572
0.0049748
0.0043539
0.0049066
0.0043579
0.004853
0.0045501
0.004944
0.004298
0.0049531
0.0043516
0.0049103
0.0043116
0.004978
0.0042639
0.0050211
0.00455
0.0050398
0.0044762
0.0052779
0.0045111
0.0050461
0.0045445
0.0050192
0.004469
0.0052444
0.004567
0.0050389
0.0045467
0.0050988
0.0044961
0.0049923
0.0045839
0.0051781
0.0045318
0.0051866
0.0044941
0.0050615
0.0046219
0.0051003
0.0044663
0.0051006
0.0044434
0.0049846
0.0048037
0.0073872
0.0066119
0.0053508
0.0045559
0.0052534
0.0048172
0.0048659
0.0044018
0.0060767
0.0063984
0.0066733
0.0043384
0.0049494
0.0043604
0.0049801
0.0044156
0.0048396
0.0044742
0.0049728
0.0043917
0.0046887
0.0043879
0.0049314
0.0044143
0.0051565
0.0045387
0.005161
0.0084679
0.0093901
0.0084344
0.0091632
0.0088619
0.0076966
0.0046591
0.0055081
0.0045099
0.005112
0.0047347
0.0050999
0.0045654
0.0057586
0.0065129
0.0070861
0.0044231
0.004768
0.0045327
0.0051777
0.004555
0.004974
0.0053588
0.0072546
0.0064936
0.0050982
0.0043892
0.0050621
0.0044834
0.0049898
0.0044253
0.0050776
0.0044756
0.005099
0.0055429
0.0050466
0.004485
0.0069651
0.0066382
0.0072732
0.0066361
0.0059004
0.0043644
0.005021
0.0043788
0.0047455
0.0042568
0.004892
0.0042658
0.0047593
0.0041702
0.0078073
0.0084632
0.0106762
0.0086657
0.0074205
0.0054375
0.005078
0.0046632
0.0053664
0.004886
0.0054757
0.0058041
0.0083667
0.006202
0.0049275
0.004323
0.004927
0.0066743
0.0079247
0.0046094
0.0049082
0.0043624
0.0055361
0.0045948
0.0053012
0.0062238
0.0069392
0.006246
0.0067396
0.0059154
0.0050963
0.0044956
0.0060192
0.0068233
0.0075407
0.0067952
0.0077654
0.0041888
0.0044285
0.0039439
0.0048605
0.0039421
0.0043192
0.0048515
0.0062529
0.0041062
0.0063275
0.0059331
0.0044554
0.0043387
0.0047764
0.0043286
0.0056018
0.0069287
0.0076231
0.0043841
0.0052491
0.0040851
0.0046849
0.0040056
0.0045268
0.0049452
0.005039
0.0040398
0.004699
0.0045375
0.0045363
0.0039796
0.0053687
0.0044835
0.0045474
0.006599
0.0072663
0.0067919
0.0077117
0.0074267
0.0084823
0.007863
0.0061086
0.0052356
0.0067866
0.0061058
0.0068235
0.0040341
0.0045833
0.0043386
0.0046855
0.0041282
0.0057599
0.0052258
0.004522
0.0046903
0.0046582
0.0044827
0.0045533
0.0051819
0.0064336
0.0046048
0.0051095
0.0040089
0.0049187
0.0045424
0.0043474
0.0039175
0.0048808
0.0050715
0.0044514
0.0060521
0.0072883
0.0061508
0.006291
0.0030717
0.009356
0.0093799
0.0148118
0.0072481
0.0081469
0.0169831
0.0093224
0.008177
0.0083786
0.0077687
0.0080158
0.0077995
0.0059733
0.0052076
0.0081865
0.0065756
0.0060961
0.004392
0.0051587
0.0071218
0.007684
0.0047519
0.0052911
0.0044099
0.0078791
0.0047617
0.0056097
0.004663
0.0052395
0.004918
0.0050197
0.0044029
0.005206
0.0038662
0.0050668
0.0058772
0.0078835
0.0057768
0.005455
0.004585
0.0076753
0.0035627
0.0046724
0.00435
0.0044099
0.0033752
0.00356
0.0012278
0.0010932
0.0008376
0.0007283
0.0007321
0.0010479
0.0007824
0.0008677
0.0008222
0.0007886
0.0007782
0.0010303
0.0010565
0.0011073
0.0010944
0.0011933
0.0011821
0.0011616
0.00119
0.0012058
0.0010613
0.001019
0.0010349
0.0010126
0.0010362
0.0010149
0.0010388
0.0010828
0.0010535
0.0010392
0.0010602
0.0010392
0.0010501
0.0010336
0.0010801
0.0010263
0.0010532
0.0010289
0.0010599
0.0010402
0.0010567
0.0010885
0.0010696
0.0010423
0.0010627
0.0010398
0.0010704
0.0010395
0.0010653
0.001043
0.0010679
0.0010655
0.0010776
0.0010515
0.001201
0.0015727
0.0015952
0.0014623
0.0015116
0.0014725
0.0015119
0.0014689
0.0015068
0.0015363
0.0011427
0.0010877
0.0011006
0.0010766
0.0010952
0.0010851
0.0011017
0.0010739
0.0010997
0.0010778
0.0011032
0.0010785
0.0011064
0.0011435
0.0011033
0.0010913
0.0011075
0.0010861
0.0011366
0.0010883
0.0011095
0.0010286
0.0010154
0.0010339
0.0010155
0.0010387
0.0010173
0.0010887
0.0014288
0.0034001
0.0034207
0.0035979
0.0038386
0.0039694
0.0040547
0.00387
0.0044466
0.0042735
0.0042714
0.0041732
0.004323
0.0042453
0.0042768
0.0045898
0.0045171
0.004444
0.0041852
0.0043431
0.0040888
0.0043607
0.0049334
0.0044639
0.0041472
0.0044342
0.0042667
0.0041337
0.0041069
0.0044723
0.0041147
0.0043369
0.0041455
0.0043475
0.0042474
0.0042631
0.0044567
0.004319
0.004159
0.0044026
0.0044407
0.0045029
0.0045285
0.0055031
0.0045371
0.0047464
0.0045005
0.0046188
0.004442
0.0047148
0.0045104
0.0045506
0.0042647
0.0044274
0.0042849
0.004493
0.0043876
0.0043816
0.0043029
0.0044982
0.0044064
0.0043365
0.0040809
0.0043032
0.0041407
0.0041292
0.0046533
0.0043116
0.0042759
0.004623
0.0044981
0.0045853
0.0043237
0.0047068
0.0053818
0.0044508
0.004478
0.004591
0.0043649
0.0044737
0.0043378
0.0041818
0.0043694
0.0046099
0.0043314
0.0045177
0.0046101
0.004829
0.0046411
0.0046891
0.0048185
0.0046349
0.0044146
0.0047684
0.0045177
0.0046219
0.0045255
0.0040939
0.0037532
0.0040509
0.0041531
0.0042746
0.0037797
0.003955
0.003836
0.0036812
0.0036939
0.0045084
0.0036964
0.0037933
0.0035515
0.0038974
0.0042576
0.0040465
0.0036741
0.0038004
0.0032385
0.0032022
0.0031313
0.003415
0.0034321
0.0032478
0.0031489
0.0031623
0.003315
0.0035549
0.0032274
0.0031903
0.003312
0.0049196
0.004626
0.0045865
0.0035421
0.0031969
0.0031737
0.0031771
0.0032414
0.0032985
0.0031538
0.0032311
0.0031736
0.0007291
0.0008871
0.0007582
0.0009063
0.0007674
0.0007188
0.0008513
0.0008699
0.0007983
0.0007784
0.0011008
0.0013119
0.0012093
0.0011028
0.0011104
0.0011129
0.0020865
0.0018234
0.0012752
0.0008706
0.0015223
0.0010016
0.0009966
0.001008
0.001076
0.0009959
0.0008639
0.0010656
0.0010926
0.0010177
0.001086
0.0010023
0.0012147
0.0010455
0.0010306
0.0009673
0.0010069
0.000837
0.0009919
0.0010019
0.0009685
0.0009942
0.0011593
0.0010138
0.0010678
0.0009873
0.0009863
0.0008521
0.0009794
0.0008436
0.0009769
0.0010078
0.0009785
0.0010135
0.0009724
0.0009993
0.000981
0.0010254
0.0009957
0.0009982
0.0009916
0.0008555
0.0010046
0.0008529
0.0009844
0.0010328
0.000976
0.0010273
0.0009828
0.0010324
0.0010033
0.0009958
0.001044
0.0009959
0.0010241
0.000872
0.0009928
0.0008718
0.0009853
0.0010318
0.0009655
0.0010277
0.0009626
0.0010094
0.0009606
0.0010007
0.0008391
0.0010502
0.000998
0.0008727
0.0010365
0.0010615
0.0009869
0.0010633
0.0009716
0.0010467
0.0009497
0.0010256
0.0008241
0.0009565
0.0009903
0.0010165
0.0009956
0.0009795
0.0009856
0.0009681
0.0009666
0.0009691
0.0008373
0.0009546
0.000836
0.0009582
0.0010121
0.0009596
0.001009
0.0009552
0.0011131
0.0010598
0.0012949
0.0013494
0.000987
0.0009721
0.0008463
0.0009713
0.0008569
0.0009709
0.0010153
0.0009644
0.0010106
0.0009818
0.0013713
0.0014082
0.0014649
0.0014447
0.0014991
0.0013611
0.0012434
0.0013635
0.0012042
0.0013783
0.0014467
0.0009777
0.0010512
0.0009829
0.001028
0.0009742
0.001001
0.0008324
0.0009826
0.0009995
0.0008966
0.0009937
0.0010414
0.0010171
0.0011394
0.0010647
0.0010383
0.0009675
0.0010325
0.0009193
0.001012
0.0008651
0.0008681
0.0010437
0.0009946
0.0009926
0.0009604
0.0009961
0.0009656
0.0009677
0.0009888
0.0009505
0.0009668
0.0008449
0.0009594
0.0008378
0.0009685
0.0010207
0.0009671
0.0010062
0.0009504
0.0010135
0.0010913
0.0009922
0.0009826
0.0009689
0.0009607
0.0008518
0.0009727
0.0010144
0.0009817
0.0010192
0.0009629
0.0010075
0.0009726
0.0009984
0.000983
0.0010573
0.0009992
0.0008473
0.0009769
0.0008535
0.0009745
0.001065
0.0009611
0.0010518
0.0009893
0.0010507
0.0009666
0.0010139
0.0009835
0.0009997
0.0009606
0.000883
0.0010129
0.0008753
0.0009955
0.0010396
0.0009796
0.0010398
0.0009617
0.0010208
0.0009479
0.0010027
0.0008552
0.0009873
0.0009918
0.0010537
0.0010386
0.0009869
0.0009914
0.0009541
0.0009709
0.000967
0.0009542
0.0009709
0.0008649
0.0009748
0.0008397
0.0009683
0.0010803
0.0009752
0.0010173
0.0009923
0.000829
0.000763
0.0009876
0.0009854
0.0008205
0.0007556
0.0010002
0.000971
0.0010016
0.000973
0.0009674
0.0009609
0.0009507
0.0009758
0.0008495
0.0009811
0.0010156
0.00096
0.0010069
0.0009709
0.0009923
0.0009761
0.0009755
0.0010571
0.00096
0.001113
0.0008574
0.0010392
0.0010444
0.0009716
0.0010394
0.0009546
0.0010246
0.0009527
0.0010404
0.0009526
0.0009935
0.0008429
0.000862
0.0009939
0.0008637
0.0009941
0.0014339
0.0013908
0.0014458
0.0013458
0.0014233
0.0013544
0.0014693
0.0012343
0.0014402
0.0012365
0.0011813
0.0010033
0.0009635
0.0009881
0.0009797
0.0009703
0.0009419
0.0009576
0.0009768
0.000943
0.0009848
0.00084
0.0009469
0.0010117
0.0009661
0.0011728
0.0009893
0.0010206
0.0009546
0.0009912
0.0009716
0.0009754
0.0009644
0.0008448
0.0009739
0.0008771
0.0009692
0.0010138
0.0009663
0.0011328
0.0009794
0.0010728
0.0010293
0.0009912
0.0009806
0.0009722
0.0009624
0.0008474
0.0009802
0.000853
0.0009889
0.0010472
0.0009642
0.0010854
0.0009672
0.0010439
0.0009635
0.0010354
0.0009772
0.0009884
0.0009967
0.0008625
0.0010162
0.0008633
0.0009872
0.0010403
0.0009751
0.0010746
0.0009746
0.0010482
0.0008586
0.0010034
0.0008463
0.000986
0.0010173
0.0009599
0.000988
0.0012941
0.0017486
0.0018537
0.0021538
0.0018567
0.0018428
0.0018696
0.0019213
0.0024049
0.0013778
0.0022426
0.0021972
0.0019177
0.0017428
0.0023955
0.0021791
0.001778
0.0018471
0.002181
0.0021434
0.0015899
0.0020049
0.0022732
0.0010308
0.0009873
