-3.79070679e-06,-2.69990818e-05,22.1445645,75.5936353,75.5488529,-3.8925394e-05,75.8291168,-3.73232104e-05,76.0452859,0.160897312,0
-3.92673761e-06,-2.45636167e-05,22.1441431,75.594109,75.5492648,-3.9495996e-05,75.8187468,-3.7999382e-05,76.0375139,0.160755897,0
-4.06523125e-06,-2.21848389e-05,22.143744,75.5950711,75.5496018,-4.02749936e-05,75.8114693,-3.8925394e-05,76.0012029,0.160676275,0
-4.20505539e-06,-1.98665867e-05,22.143366,75.5951484,75.5498581,-4.07318517e-05,75.8043077,-3.9495996e-05,75.9932709,0.160582549,0
-4.34789143e-06,-1.76593785e-05,22.1430029,75.5956913,75.5500372,-4.13042819e-05,75.7998203,-4.02749936e-05,75.958747,0.160538823,0
-4.49216717e-06,-1.55542377e-05,22.1426543,75.5954243,75.5501443,-4.16037633e-05,75.7953665,-4.07318517e-05,75.9508625,0.160503042,0
-4.63772633e-06,-1.35754737e-05,22.1423148,75.5956032,75.5501681,-4.19268985e-05,75.7931108,-4.13042819e-05,75.9181875,0.160500437,0
-4.78278007e-06,-1.17050975e-05,22.1419846,75.5950259,75.5501068,-4.20631295e-05,75.7908025,-4.16037633e-05,75.9105141,0.160529384,0
-4.9272285e-06,-9.9569265e-06,22.1416591,75.5948716,75.5499616,-4.2161986e-05,75.7903129,-4.19268985e-05,75.8797115,0.160570599,0
-5.07022442e-06,-8.3187016e-06,22.1413388,75.5940195,75.5497337,-4.2166121e-05,75.789746,-4.20631295e-05,75.8723684,0.160665104,0
-5.21139097e-06,-6.78326117e-06,22.1410196,75.5935729,75.5494248,-4.20952419e-05,75.7906365,-4.2161986e-05,75.8434317,0.16074962,0
-5.35022835e-06,-5.3399827e-06,22.1407022,75.5924826,75.5490366,-4.20093633e-05,75.7914427,-4.2166121e-05,75.8365057,0.160907942,0
-5.48661704e-06,-3.97520411e-06,22.1403833,75.59178,75.5485703,-4.18424641e-05,75.7933819,-4.20952419e-05,75.8094049,0.161034033,0
-5.62109209e-06,-2.68475633e-06,22.1400638,75.5904897,75.5480267,-4.17174588e-05,75.7952577,-4.20093633e-05,75.8054081,0.161252931,0
-5.75344243e-06,-1.45312252e-06,22.139741,75.589738,75.5474067,-4.15252955e-05,75.7976834,-4.18424641e-05,75.7933819,0.161418035,0
-5.88471061e-06,-2.70090959e-07,22.139418,75.5891184,75.5467203,-4.14029662e-05,75.7978704,-4.17174588e-05,75.7952577,0.161692197,0
-6.01612119e-06,9.1709093e-07,22.1390983,75.5890713,75.5459954,-4.12505935e-05,75.795841,-4.15252955e-05,75.7976834,0.161889565,0
-6.14980364e-06,2.14565634e-06,22.1387877,75.5894939,75.5452585,-4.11939121e-05,75.7908308,-4.14029662e-05,75.7978704,0.162197954,0
-6.28781613e-06,3.46739016e-06,22.1384918,75.5899763,75.5445324,-4.12249612e-05,75.7834752,-4.12505935e-05,75.795841,0.162405145,0
-6.43262384e-06,4.88479311e-06,22.1382121,75.590344,75.5438147,-4.13484574e-05,75.7767285,-4.11939121e-05,75.7908308,0.162707641,0
-6.58646793e-06,6.35683749e-06,22.1379471,75.5905358,75.5431417,-4.16993117e-05,75.7704071,-4.12249612e-05,75.7834752,0.162900544,0
-6.75090028e-06,7.8354664e-06,22.1376946,75.5905048,75.5424876,-4.2022445e-05,75.7658631,-4.13484574e-05,75.7767285,0.163177053,0
-6.92821873e-06,9.2524575e-06,22.1374518,75.5903707,75.5418406,-4.25801821e-05,75.7620684,-4.16993117e-05,75.7704071,0.163354703,0
-7.1187013e-06,1.05795168e-05,22.1372169,75.5902063,75.5411956,-4.2959315e-05,75.7592445,-4.2022445e-05,75.7658631,0.163615424,0
-7.32354136e-06,1.1777031e-05,22.1369893,75.5900992,75.5405498,-4.34791015e-05,75.756055,-4.25801821e-05,75.7620684,0.163787519,0
-7.54143968e-06,1.28687604e-05,22.1367692,75.5900598,75.5399061,-4.37706371e-05,75.7529629,-4.2959315e-05,75.7592445,0.164044612,0
-7.77200231e-06,1.38563498e-05,22.1365574,75.5900943,75.5392695,-4.41167456e-05,75.7490856,-4.34791015e-05,75.756055,0.164215179,0
-8.01317136e-06,1.4782544e-05,22.1363545,75.5901493,75.5386442,-4.42943012e-05,75.7453568,-4.37706371e-05,75.7529629,0.164468527,0
-8.26382084e-06,1.56604938e-05,22.1361608,75.5902102,75.5380329,-4.45061817e-05,75.7412043,-4.41167456e-05,75.7490856,0.164634866,0
-8.52231837e-06,1.65168668e-05,22.1359761,75.5902356,75.537436,-4.46279734e-05,75.7375941,-4.42943012e-05,75.7453568,0.164879568,0
-8.78796324e-06,1.73527327e-05,22.1358,75.5902398,75.5368525,-4.48025914e-05,75.7338637,-4.45061817e-05,75.7412043,0.165039346,0
-9.05998786e-06,1.81746524e-05,22.1356319,75.5902127,75.5362809,-4.49212008e-05,75.7307577,-4.46279734e-05,75.7375941,0.165274334,0
-9.33840163e-06,1.89725951e-05,22.1354714,75.590187,75.5357202,-4.5104793e-05,75.727478,-4.48025914e-05,75.7338637,0.165428276,0
-9.62290726e-06,1.97471247e-05,22.135318,75.5901576,75.5351698,-4.52287408e-05,75.7246571,-4.49212008e-05,75.7307577,0.165655743,0
-9.91375623e-06,2.04874797e-05,22.1351718,75.5901492,75.5346302,-4.54100447e-05,75.7215213,-4.5104793e-05,75.727478,0.165805336,0
-1.02105923e-05,2.11977338e-05,22.1350325,75.5901452,75.5341023,-4.55237017e-05,75.7187408,-4.52287408e-05,75.7246571,0.166026771,0
-1.05134564e-05,2.18713478e-05,22.1349003,75.5901592,75.5335869,-4.56785007e-05,75.7156336,-4.54100447e-05,75.7215213,0.166172373,0
-1.08217658e-05,2.25154767e-05,22.1347749,75.5901694,75.5330847,-4.57697657e-05,75.7129072,-4.55237017e-05,75.7187408,0.166387579,0
-1.11352861e-05,2.3126717e-05,22.1346564,75.5901885,75.5325961,-4.58884451e-05,75.7099214,-4.56785007e-05,75.7156336,0.166528839,0
-1.14533396e-05,2.37118665e-05,22.1345444,75.5901989,75.5321211,-4.59561068e-05,75.7073551,-4.57697657e-05,75.7129072,0.166737381,0
-1.17755745e-05,2.42687011e-05,22.1344388,75.5902175,75.5316599,-4.60419956e-05,75.7045639,-4.58884451e-05,75.7099214,0.166874217,0
-1.21013728e-05,2.48022434e-05,22.1343395,75.5902305,75.5312122,-4.60899731e-05,75.7021789,-4.59561068e-05,75.7073551,0.167076308,0
-1.2430389e-05,2.53108145e-05,22.1342461,75.590255,75.5307781,-4.61494663e-05,75.6995621,-4.60419956e-05,75.7045639,0.167209015,0
-1.276211e-05,2.57978623e-05,22.1341586,75.5902788,75.5303577,-4.61816418e-05,75.6973178,-4.60899731e-05,75.7021789,0.167405164,0
-1.30962171e-05,2.62622401e-05,22.1340769,75.5903177,75.5299513,-4.62196065e-05,75.6948244,-4.61494663e-05,75.6995621,0.167534042,0
-1.34322767e-05,2.67063513e-05,22.1340008,75.5903568,75.529559,-4.62386014e-05,75.6926813,-4.61816418e-05,75.6973178,0.167724561,0
-1.37699748e-05,2.71294858e-05,22.1339302,75.59041,75.5291811,-4.62582697e-05,75.6902981,-4.62196065e-05,75.6948244,0.167849716,0
-1.41089229e-05,2.75329841e-05,22.133865,75.5904625,75.5288179,-4.62658585e-05,75.6882633,-4.62386014e-05,75.6926813,0.168034666,0
-1.4448792e-05,2.79164127e-05,22.1338051,75.5905278,75.5284692,-4.62692518e-05,75.6860055,-4.62582697e-05,75.6902981,0.168156123,0
-1.47892218e-05,2.8280264e-05,22.1337504,75.5905923,75.5281353,-4.62663338e-05,75.6840928,-4.62658585e-05,75.6882633,0.168335578,0
-1.51298642e-05,2.86245464e-05,22.1337006,75.5906701,75.5278162,-4.62542238e-05,75.6819658,-4.62692518e-05,75.6860055,0.168453427,0
-1.5470383e-05,2.89492565e-05,22.1336558,75.5907482,75.5275117,-4.62410656e-05,75.6801714,-4.62663338e-05,75.6840928,0.168627573,0
-1.58104115e-05,2.92550901e-05,22.1336158,75.5908405,75.527222,-4.62137934e-05,75.6781646,-4.62542238e-05,75.6819658,0.168741954,0
-1.61496399e-05,2.95417134e-05,22.1335804,75.5909342,75.5269471,-4.61907685e-05,75.6764763,-4.62410656e-05,75.6801714,0.168910996,0
-1.64876879e-05,2.98105116e-05,22.1335496,75.5910423,75.5266869,-4.61493137e-05,75.674579,-4.62137934e-05,75.6781646,0.169022031,0
-1.68242777e-05,3.00607345e-05,22.1335233,75.5911521,75.5264416,-4.61173889e-05,75.6729899,-4.61907685e-05,75.6764763,0.169186123,0
-1.71590252e-05,3.02942606e-05,22.1335013,75.5912762,75.526211,-4.60635862e-05,75.6711983,-4.61493137e-05,75.674579,0.169293898,0
-1.74916902e-05,3.05098134e-05,22.1334836,75.5914022,75.5259952,-4.60241358e-05,75.6697067,-4.61173889e-05,75.6729899,0.169453159,0
-1.78218938e-05,3.07095907e-05,22.1334701,75.5915423,75.5257942,-4.59600802e-05,75.6680196,-4.60635862e-05,75.6711983,0.169557753,0
-1.81494346e-05,3.08918199e-05,22.1334607,75.5916845,75.5256078,-4.59144275e-05,75.6666238,-4.60241358e-05,75.6697067,0.169712307,0
-1.84739437e-05,3.10589644e-05,22.1334552,75.5918408,75.5254359,-4.58419089e-05,75.6650376,-4.59600802e-05,75.6680196,0.169813806,0
-1.87952548e-05,3.12088827e-05,22.1334537,75.5919997,75.5252786,-4.57911076e-05,75.6637332,-4.59144275e-05,75.6666238,0.169963785,0
-1.911301e-05,3.13443101e-05,22.1334559,75.5921726,75.5251356,-4.5711538e-05,75.6622429,-4.58419089e-05,75.6650376,0.170062277,0
-1.94270742e-05,3.14628487e-05,22.1334619,75.5923484,75.525007,-4.56564574e-05,75.661025,-4.57911076e-05,75.6637332,0.170207807,0
-1.97371007e-05,3.15674936e-05,22.1334716,75.592538,75.5248926,-4.55710966e-05,75.6596261,-4.5711538e-05,75.6622429,0.170303373,0
-2.00429834e-05,3.16556454e-05,22.1334848,75.5927306,75.5247922,-4.55125754e-05,75.6584913,-4.56564574e-05,75.661025,0.17044457,0
-2.03443887e-05,3.17305078e-05,22.1335014,75.5929368,75.5247058,-4.5422697e-05,75.6571805,-4.55710966e-05,75.6596261,0.170537283,0
-2.06412393e-05,3.17893226e-05,22.1335215,75.5931462,75.5246332,-4.53615936e-05,75.6561252,-4.55125754e-05,75.6584913,0.170674256,0
-2.0933218e-05,3.18354614e-05,22.133545,75.5933689,75.5245743,-4.52684938e-05,75.6548987,-4.5422697e-05,75.6571805,0.170764189,0
-2.12202752e-05,3.1866033e-05,22.1335717,75.5935948,75.524529,-4.52056742e-05,75.6539197,-4.53615936e-05,75.6561252,0.170897043,0
-2.15021131e-05,3.18845162e-05,22.1336015,75.5938339,75.524497,-4.51106356e-05,75.6527741,-4.52684938e-05,75.6548987,0.170984264,0
-2.17787089e-05,3.188793e-05,22.1336346,75.5940761,75.5244783,-4.50469314e-05,75.651868,-4.52056742e-05,75.6539197,0.1711131,0
-2.20497861e-05,3.18798147e-05,22.1336706,75.5943313,75.5244726,-4.49511555e-05,75.6508,-4.51106356e-05,75.6527741,0.171197676,0
-2.23153466e-05,3.18571429e-05,22.1337097,75.5945896,75.5244797,-4.48873329e-05,75.6499636,-4.50469314e-05,75.651868,0.171322593,0
-2.25751366e-05,3.18234803e-05,22.1337517,75.5948605,75.5244996,-4.47919138e-05,75.6489697,-4.49511555e-05,75.6508,0.171404588,0
-2.28291807e-05,3.17757972e-05,22.1337965,75.5951345,75.524532,-4.47286671e-05,75.6481998,-4.48873329e-05,75.6499636,0.17152568,0
-2.30772485e-05,3.17176513e-05,22.1338442,75.5954208,75.5245768,-4.46345964e-05,75.6472768,-4.47919138e-05,75.6489697,0.171605156,0
-2.33193851e-05,3.16460505e-05,22.1338946,75.5957102,75.5246337,-4.45725559e-05,75.6465706,-4.47286671e-05,75.6481998,0.171722515,0
-2.35553843e-05,3.15645129e-05,22.1339476,75.5960115,75.5247025,-4.44807369e-05,75.6457155,-4.46345964e-05,75.6472768,0.171799531,0
-2.378531e-05,3.1470117e-05,22.1340033,75.5963157,75.5247832,-4.44204783e-05,75.6450699,-4.45725559e-05,75.6465706,0.171913245,0
-2.40089805e-05,3.13663107e-05,22.1340616,75.5966315,75.5248754,-4.43317358e-05,75.6442796,-4.44807369e-05,75.6457155,0.17198786,0
-2.42264765e-05,3.12502722e-05,22.1341224,75.5969502,75.5249789,-4.42737834e-05,75.6436919,-4.44204783e-05,75.6450699,0.172098014,0
-2.44376415e-05,3.11253496e-05,22.1341857,75.5972801,75.5250937,-4.41888646e-05,75.6429636,-4.43317358e-05,75.6442796,0.172170283,0
-2.46425711e-05,3.09888463e-05,22.1342514,75.5976128,75.5252194,-4.41336901e-05,75.642431,-4.42737834e-05,75.6436919,0.17227696,0
-2.48411339e-05,3.08439839e-05,22.1343195,75.5979562,75.5253559,-4.40532613e-05,75.6417619,-4.41888646e-05,75.6429636,0.172346938,0
-2.50334387e-05,3.06882139e-05,22.1343898,75.5983024,75.525503,-4.40012811e-05,75.641282,-4.41336901e-05,75.642431,0.172450218,0
-2.52193791e-05,3.05246076e-05,22.1344625,75.5986589,75.5256604,-4.39259245e-05,75.6406694,-4.40532613e-05,75.6417619,0.172517958,0
-2.53990749e-05,3.03507854e-05,22.1345373,75.599018,75.5258281,-4.38774983e-05,75.6402396,-4.40012811e-05,75.641282,0.172617947,0
-2.55724447e-05,3.0169648e-05,22.1346144,75.599387,75.5260057,-4.38077111e-05,75.6396826,-4.39259245e-05,75.6406694,0.172683823,0
-2.57396172e-05,2.99790022e-05,22.1346936,75.5997585,75.5261931,-4.37631428e-05,75.6393088,-4.38774983e-05,75.6402396,0.172782293,0
-2.59005352e-05,2.97815604e-05,22.1347748,75.6001396,75.52639,-4.369934e-05,75.6388123,-4.38077111e-05,75.6396826,0.172847894,0
-2.60553349e-05,2.95753322e-05,22.1348582,75.6005231,75.5265964,-4.36588799e-05,75.6384984,-4.37631428e-05,75.6393088,0.172946216,0
-2.62039828e-05,2.93628358e-05,22.1349435,75.6009163,75.5268119,-4.36014002e-05,75.6380591,-4.369934e-05,75.6388123,0.173011703,0
-2.63466209e-05,2.9142325e-05,22.1350308,75.601312,75.5270365,-4.3565256e-05,75.6377982,-4.36588799e-05,75.6384984,0.173109745,0
-2.64832393e-05,2.89161433e-05,22.13512,75.6017176,75.5272699,-4.35144112e-05,75.6374082,-4.36014002e-05,75.6380591,0.173174933,0
-2.6613985e-05,2.86827997e-05,22.1352111,75.6021255,75.527512,-4.34828102e-05,75.6371926,-4.3565256e-05,75.6377982,0.173272365,0
-2.67388712e-05,2.84444144e-05,22.1353041,75.602543,75.5277627,-4.34389771e-05,75.636847,-4.35144112e-05,75.6374082,0.173337037,0
-2.68580481e-05,2.81997026e-05,22.135399,75.6029625,75.5280217,-4.3412177e-05,75.6366737,-4.34828102e-05,75.6371926,0.173433547,0
-2.69715511e-05,2.79504979e-05,22.1354957,75.603391,75.528289,-4.33756967e-05,75.6363717,-4.34389771e-05,75.636847,0.173497516,0
-2.70795314e-05,2.76957088e-05,22.1355941,75.6038213,75.5285644,-4.33538613e-05,75.6362397,-4.3412177e-05,75.6366737,0.173592858,0
-2.71820454e-05,2.7436873e-05,22.1356943,75.6042603,75.5288476,-4.33248496e-05,75.6359803,-4.33756967e-05,75.6363717,0.173655984,0
-2.72792429e-05,2.71731288e-05,22.1357962,75.6047008,75.5291386,-4.33079673e-05,75.6358879,-4.33538613e-05,75.6362397,0.173749983,0
-2.73711985e-05,2.69057517e-05,22.1358998,75.6051498,75.5294372,-4.32862992e-05,75.6356688,-4.33248496e-05,75.6359803,0.17381217,0
-2.74580584e-05,2.66341444e-05,22.1360051,75.6056002,75.5297433,-4.32742405e-05,75.635613,-4.33079673e-05,75.6358879,0.173904705,0
-2.75399133e-05,2.6359347e-05,22.136112,75.6060589,75.5300566,-4.32596968e-05,75.6354315,-4.32862992e-05,75.6356688,0.173965884,0
-2.76169044e-05,2.6081026e-05,22.1362205,75.6065189,75.530377,-4.32523197e-05,75.6354097,-4.32742405e-05,75.635613,0.174056866,0
-2.76891372e-05,2.57999868e-05,22.1363306,75.6069868,75.5307045,-4.324471e-05,75.6352639,-4.32596968e-05,75.6354315,0.174116986,0
-2.77567474e-05,2.55161372e-05,22.1364422,75.6074557,75.5310387,-4.32419036e-05,75.6352744,-4.32523197e-05,75.6354097,0.174206351,0
-2.78198546e-05,2.5230038e-05,22.1365554,75.6079324,75.5313797,-4.32410744e-05,75.6351627,-4.324471e-05,75.6352639,0.174265378,0
-2.78785889e-05,2.49418189e-05,22.13667,75.6084099,75.5317272,-4.32427355e-05,75.6352041,-4.32419036e-05,75.6352744,0.174353083,0
-2.7933083e-05,2.46517936e-05,22.1367862,75.6088949,75.5320811,-4.32485161e-05,75.635125,-4.32410744e-05,75.6351627,0.174410993,0
-2.79834609e-05,2.43603057e-05,22.1369037,75.6093806,75.5324413,-4.32545145e-05,75.6351956,-4.32427355e-05,75.6352041,0.174497013,0
-2.8029867e-05,2.40674279e-05,22.1370227,75.6098736,75.5328077,-4.32666815e-05,75.6351476,-4.32485161e-05,75.635125,0.174553795,0
-2.80724184e-05,2.37737139e-05,22.1371431,75.6103671,75.53318,-4.32768501e-05,75.6352457,-4.32545145e-05,75.6351956,0.174638117,0
-2.81112696e-05,2.34790059e-05,22.1372649,75.6108676,75.5335583,-4.32951298e-05,75.6352271,-4.32666815e-05,75.6351476,0.174693764,0
-2.81465299e-05,2.31840606e-05,22.137388,75.6113687,75.5339423,-4.33092739e-05,75.6353513,-4.32768501e-05,75.6352457,0.174776384,0
-2.81783624e-05,2.28884992e-05,22.1375125,75.6118765,75.5343319,-4.33333604e-05,75.6353608,-4.32951298e-05,75.6352271,0.174830896,0
-2.82068678e-05,2.25932715e-05,22.1376382,75.6123846,75.5347271,-4.33512689e-05,75.6355099,-4.33092739e-05,75.6353513,0.174911815,0
-2.82322168e-05,2.22977875e-05,22.1377653,75.6128993,75.5351277,-4.33808365e-05,75.6355462,-4.33333604e-05,75.6353608,0.174965196,0
-2.82545009e-05,2.20031778e-05,22.1378936,75.6134143,75.5355336,-4.3402287e-05,75.6357188,-4.33512689e-05,75.6355099,0.175044421,0
-2.82738969e-05,2.17086516e-05,22.1380231,75.6139355,75.5359447,-4.34369952e-05,75.6357807,-4.33808365e-05,75.6355462,0.175096676,0
-2.82904872e-05,2.14155084e-05,22.1381539,75.614457,75.5363608,-4.34617565e-05,75.6359757,-4.3402287e-05,75.6357188,0.175174218,0
-2.83044535e-05,2.11227671e-05,22.1382859,75.6149846,75.5367819,-4.35012525e-05,75.6360621,-4.34369952e-05,75.6357807,0.175225356,0
-2.83158686e-05,2.08318833e-05,22.1384191,75.6155123,75.5372079,-4.35290859e-05,75.6362783,-4.34617565e-05,75.6359757,0.175301229,0
-2.83249179e-05,2.05416976e-05,22.1385534,75.6160459,75.5376387,-4.35730072e-05,75.6363879,-4.35012525e-05,75.6360621,0.175351259,0
-2.83316647e-05,2.02538088e-05,22.1386888,75.6165796,75.5380741,-4.36036684e-05,75.6366244,-4.35290859e-05,75.6362783,0.175425479,0
-2.83362969e-05,1.99668909e-05,22.1388254,75.6171189,75.5385142,-4.36516445e-05,75.6367563,-4.35730072e-05,75.6363879,0.175474411,0
-2.83388681e-05,1.96826731e-05,22.1389631,75.6176583,75.5389587,-4.36848841e-05,75.6370119,-4.36036684e-05,75.6366244,0.175546994,0
-2.83395676e-05,1.93996754e-05,22.1391019,75.6182031,75.5394076,-4.37365386e-05,75.6371652,-4.36516445e-05,75.6367563,0.175594841,0
-2.83384394e-05,1.91197448e-05,22.1392418,75.618748,75.5398608,-4.37721046e-05,75.6374391,-4.36848841e-05,75.6370119,0.175665805,0
-2.83356732e-05,1.88412605e-05,22.1393827,75.6192981,75.5403183,-4.38270585e-05,75.6376126,-4.37365386e-05,75.6371652,0.175712578,0
-2.83313033e-05,1.85661747e-05,22.1395246,75.6198482,75.5407799,-4.38646983e-05,75.637904,-4.37721046e-05,75.6374391,0.17578194,0
-2.8325519e-05,1.82927387e-05,22.1396676,75.6204034,75.5412455,-4.39225741e-05,75.638097,-4.38270585e-05,75.6376126,0.175827652,0
-2.83183451e-05,1.80229968e-05,22.1398115,75.6209585,75.5417152,-4.39620374e-05,75.6384049,-4.38646983e-05,75.637904,0.175895431,0
-2.83099693e-05,1.7755086e-05,22.1399565,75.6215186,75.5421887,-4.40224622e-05,75.6386165,-4.39225741e-05,75.638097,0.175940094,0
-2.83004074e-05,1.74911301e-05,22.1401024,75.6220786,75.5426661,-4.40635027e-05,75.6389402,-4.39620374e-05,75.6384049,0.176006309,0
-2.82898448e-05,1.72291642e-05,22.1402493,75.6226433,75.5431473,-4.41261111e-05,75.6391696,-4.40224622e-05,75.6386165,0.176049936,0
-2.82782883e-05,1.69713791e-05,22.1403971,75.6232079,75.5436322,-4.41684881e-05,75.6395083,-4.40635027e-05,75.6389402,0.176114604,0
-2.82659204e-05,1.67157212e-05,22.1405459,75.6237772,75.5441207,-4.42329239e-05,75.6397548,-4.41261111e-05,75.6391696,0.176157206,0
-2.82527392e-05,1.64644363e-05,22.1406955,75.6243463,75.5446128,-4.42764034e-05,75.6401078,-4.41684881e-05,75.6395083,0.176220348,0
-2.82389237e-05,1.62153942e-05,22.140846,75.6249199,75.5451083,-4.43423215e-05,75.6403706,-4.42329239e-05,75.6397548,0.176261937,0
-2.82244636e-05,1.59708844e-05,22.1409975,75.6254933,75.5456073,-4.43866774e-05,75.6407373,-4.42764034e-05,75.6401078,0.176323569,0
-2.82095338e-05,1.57287127e-05,22.1411498,75.6260711,75.5461097,-4.44537453e-05,75.6410158,-4.43423215e-05,75.6403706,0.176364158,0
