-0.0634532,44.4635,-0.0634532,44.3861,-0.0634532,44.3861,0.0165158,-0.144608,0.0149926,-0.16697,0.0136466,-0.188266,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000156543,0.00013286,0,0,2.1684e-18,10.6842,-3.90313e-18,10.6067
-0.0634364,44.4102,-0.0634364,44.3327,-0.0634364,44.3327,0.016444,-0.143742,0.0149167,-0.166153,0.0135672,-0.187493,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000158249,0.000134928,0,0,1.73472e-18,10.8348,1.73472e-18,10.7572
-0.063398,44.3558,-0.063398,44.2781,-0.063398,44.2781,0.0163695,-0.14291,0.014839,-0.165354,0.0134867,-0.186724,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000159623,0.000136898,0,0,2.1684e-18,10.9781,4.33681e-19,10.9004
-0.0633627,44.3014,-0.0633627,44.2237,-0.0633627,44.2237,0.0162919,-0.142127,0.0147585,-0.164597,0.0134038,-0.185991,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000161044,0.000138767,0,0,3.03577e-18,11.1141,-3.46945e-18,11.0364
-0.0632935,44.2453,-0.0632935,44.1676,-0.0632935,44.1676,0.0162125,-0.141381,0.0146776,-0.163857,0.0133214,-0.185255,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000162045,0.000140504,0,0,-4.33681e-19,11.2401,8.67362e-19,11.1623
-0.0632356,44.1899,-0.0632356,44.1121,-0.0632356,44.1121,0.0161304,-0.140694,0.0145941,-0.163173,0.0132367,-0.184572,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000163135,0.000142118,0,0,2.60209e-18,11.3575,-3.03577e-18,11.2798
-0.0631299,44.1321,-0.0631299,44.0544,-0.0631299,44.0544,0.0160476,-0.140044,0.0145115,-0.162499,0.0131543,-0.183874,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000163731,0.000143571,0,0,3.03577e-18,11.4624,-4.33681e-19,11.3847
-0.0630463,44.0755,-0.0630463,43.9979,-0.0630463,43.9979,0.0159627,-0.139464,0.0144266,-0.161895,0.0130694,-0.183247,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000164462,0.000144888,0,0,2.1684e-18,11.5582,-1.73472e-18,11.4806
-0.0629002,44.016,-0.0629002,43.9385,-0.0629002,43.9385,0.0158781,-0.138918,0.0143441,-0.161294,0.0129886,-0.182591,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000164646,0.000146025,0,0,2.60209e-18,11.6395,-2.60209e-18,11.5621
-0.0627885,43.9584,-0.0627885,43.881,-0.0627885,43.881,0.0157917,-0.138449,0.0142594,-0.160775,0.0129053,-0.182024,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000165002,0.000147011,0,0,1.73472e-18,11.7112,-1.73472e-18,11.6339
-0.0625994,43.8971,-0.0625994,43.8201,-0.0625994,43.8201,0.015707,-0.138008,0.0141785,-0.160247,0.0128277,-0.181412,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000164765,0.000147792,0,0,-3.46945e-18,11.7663,3.46945e-18,11.6892
-0.0624589,43.8385,-0.0624589,43.7617,-0.0624589,43.7617,0.0156209,-0.13765,0.0140955,-0.159813,0.0127474,-0.180905,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000164755,0.000148432,0,0,2.60209e-18,11.8127,0,11.7359
-0.0622267,43.7757,-0.0622267,43.6992,-0.0622267,43.6992,0.0155376,-0.137312,0.0140179,-0.159356,0.0126746,-0.180335,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000164147,0.000148858,0,0,8.67362e-19,11.8413,3.46945e-18,11.7648
-0.0620578,43.7163,-0.0620578,43.6402,-0.0620578,43.6402,0.0154533,-0.13706,0.0139381,-0.159005,0.0125986,-0.179887,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000163784,0.000149137,0,0,-4.0766e-17,11.8615,-3.72966e-17,11.7853
-0.0617839,43.6521,-0.0617839,43.5764,-0.0617839,43.5764,0.0153729,-0.136819,0.0138649,-0.158617,0.0125317,-0.179359,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000162819,0.000149197,0,0,8.67362e-19,11.8632,-8.67362e-19,11.7874
-0.0615879,43.5921,-0.0615879,43.5167,-0.0615879,43.5167,0.0152918,-0.136667,0.0137895,-0.158343,0.0124613,-0.178969,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000162121,0.000149124,0,0,2.60209e-18,11.8578,1.73472e-18,11.7824
-0.0612749,43.5267,-0.0612749,43.4518,-0.0612749,43.4518,0.0152155,-0.136515,0.013722,-0.158018,0.0124013,-0.178479,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000160834,0.00014883,0,0,-1.73472e-18,11.8333,3.46945e-18,11.7584
-0.0610542,43.4662,-0.0610542,43.3917,-0.0610542,43.3917,0.0151388,-0.136451,0.0136522,-0.157813,0.0123372,-0.178138,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000159842,0.000148428,0,0,0,11.8041,2.60209e-18,11.7296
-0.0607066,43.3999,-0.0607066,43.3259,-0.0607066,43.3259,0.0150679,-0.136373,0.0135912,-0.157541,0.0122848,-0.177681,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000158306,0.000147812,0,0,-2.60209e-18,11.7558,1.73472e-18,11.6818
-0.060465,43.3391,-0.060465,43.2656,-0.060465,43.2656,0.0149966,-0.13638,0.0135276,-0.157393,0.0122278,-0.177385,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000157075,0.000147106,0,0,-2.60209e-18,11.7046,1.73472e-18,11.6311
-0.0600896,43.2723,-0.0600896,43.1994,-0.0600896,43.1994,0.0149318,-0.136362,0.0134737,-0.157166,0.0121833,-0.176959,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000155372,0.000146206,0,0,-2.60209e-18,11.6354,-8.67362e-19,11.5625
-0.059832,43.2115,-0.059832,43.1391,-0.059832,43.1391,0.0148668,-0.136424,0.0134169,-0.157064,0.0121335,-0.1767,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000153961,0.000145232,0,0,-1.56992e-16,11.5648,-1.67401e-16,11.4924
-0.0594367,43.1445,-0.0594367,43.0727,-0.0594367,43.0727,0.0148085,-0.136447,0.0133701,-0.156869,0.0120967,-0.176297,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00015215,0.00014408,0,0,-2.60209e-18,11.4773,-1.73472e-18,11.4055
-0.0591686,43.084,-0.0591686,43.0127,-0.0591686,43.0127,0.0147498,-0.136543,0.01332,-0.156796,0.0120539,-0.176062,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000150609,0.00014288,0,0,-3.98986e-17,11.3907,-4.51028e-17,11.3194
-0.0587616,43.0171,-0.0587616,42.9465,-0.0587616,42.9465,0.0146981,-0.136589,0.01328,-0.156619,0.012024,-0.175673,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000148742,0.00014152,0,0,-8.67362e-19,11.2884,8.67362e-19,11.2177
-0.0584885,42.9571,-0.0584885,42.887,-0.0584885,42.887,0.014646,-0.136699,0.0132363,-0.156558,0.0119875,-0.17545,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000147126,0.000140146,0,0,-2.60209e-18,11.1896,-8.67362e-19,11.1194
-0.0580782,42.8908,-0.0580782,42.8213,-0.0580782,42.8213,0.0146007,-0.136748,0.0132025,-0.156385,0.0119637,-0.175064,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000145266,0.000138634,0,0,-3.03577e-18,11.0768,-3.46945e-18,11.0072
-0.0578056,42.8315,-0.0578056,42.7624,-0.0578056,42.7624,0.0145548,-0.136853,0.0131648,-0.156321,0.0119329,-0.174839,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000143622,0.00013713,0,0,-3.90313e-18,10.9693,3.03577e-18,10.9003
-0.0574004,42.766,-0.0574004,42.6975,-0.0574004,42.6975,0.0145156,-0.136888,0.0131366,-0.15614,0.0119141,-0.17445,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00014183,0.000135524,0,0,-2.60209e-18,10.8504,2.60209e-18,10.7819
-0.0571338,42.7074,-0.0571338,42.6394,-0.0571338,42.6394,0.0144755,-0.13697,0.0131041,-0.15606,0.0118881,-0.174216,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000140209,0.000133946,0,0,-3.46945e-18,10.7384,2.1684e-18,10.6704
-0.056741,42.643,-0.056741,42.5756,-0.056741,42.5756,0.0144417,-0.136978,0.0130805,-0.15586,0.0118733,-0.173818,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000138505,0.000132288,0,0,-1.30104e-18,10.6166,-2.60209e-18,10.5491
-0.0564849,42.5854,-0.0564849,42.5184,-0.0564849,42.5184,0.0144067,-0.137022,0.0130524,-0.155753,0.0118509,-0.173566,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000136943,0.000130692,0,0,8.67362e-19,10.504,2.60209e-18,10.437
-0.056111,42.5223,-0.056111,42.4558,-0.056111,42.4558,0.0143774,-0.136988,0.0130324,-0.155526,0.0118389,-0.173155,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00013538,0.000129049,0,0,-1.30104e-18,10.3842,0,10.3178
-0.0558694,42.4657,-0.0558694,42.3996,-0.0558694,42.3996,0.0143468,-0.136982,0.0130077,-0.155382,0.0118191,-0.172879,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000133916,0.000127481,0,0,-2.60209e-18,10.2746,3.46945e-18,10.2085
-0.0555199,42.404,-0.0555199,42.3383,-0.0555199,42.3383,0.014321,-0.136896,0.0129901,-0.155119,0.0118085,-0.172449,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000132516,0.000125893,0,0,8.67362e-19,10.1599,-2.1684e-18,10.0943
-0.0552963,42.3484,-0.0552963,42.2831,-0.0552963,42.2831,0.0142937,-0.136828,0.0129676,-0.154929,0.0117901,-0.172142,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000131192,0.000124406,0,0,1.73472e-18,10.057,0,9.99169
-0.0549761,42.2882,-0.0549761,42.2233,-0.0549761,42.2233,0.0142704,-0.136679,0.0129513,-0.154626,0.0117795,-0.17169,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000130001,0.000122928,0,0,-2.60209e-18,9.9514,-4.33681e-19,9.8865
-0.0547733,42.2336,-0.0547733,42.169,-0.0547733,42.169,0.0142453,-0.13654,0.0129299,-0.154383,0.0117614,-0.171348,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000128853,0.000121569,0,0,-4.30645e-16,9.85854,-4.31512e-16,9.7939
-0.0544859,42.175,-0.0544859,42.1107,-0.0544859,42.1107,0.0142234,-0.136322,0.0129136,-0.154034,0.0117497,-0.170873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000127887,0.000120239,0,0,4.33681e-19,9.76489,-4.33681e-19,9.7006
-0.0543058,42.1215,-0.0543058,42.0574,-0.0543058,42.0574,0.0141994,-0.136108,0.0128923,-0.153735,0.0117306,-0.170492,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000126932,0.000119039,0,0,-2.60209e-18,9.68437,-1.73472e-18,9.62029
-0.0540534,42.0644,-0.0540534,42.0005,-0.0540534,42.0005,0.0141777,-0.135817,0.0128747,-0.153337,0.0117164,-0.169992,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000126199,0.00011789,0,0,1.30104e-18,9.60505,-4.33681e-19,9.54124
-0.0538971,42.0117,-0.0538971,41.9481,-0.0538971,41.9481,0.0141535,-0.135524,0.012852,-0.15298,0.0116949,-0.169573,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000125452,0.000116878,0,0,4.33681e-19,9.53911,2.60209e-18,9.47545
-0.0536805,41.9561,-0.0536805,41.8926,-0.0536805,41.8926,0.0141307,-0.13516,0.0128318,-0.152535,0.0116768,-0.169049,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000124949,0.000115933,0,0,-2.02529e-16,9.47587,-2.06866e-16,9.41241
-0.053548,41.9043,-0.053548,41.841,-0.053548,41.841,0.0141051,-0.134789,0.0128065,-0.152119,0.0116516,-0.16859,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000124416,0.000115128,0,0,1.30104e-18,9.42593,-2.60209e-18,9.36257
-0.0533671,41.85,-0.0533671,41.7868,-0.0533671,41.7868,0.01408,-0.134351,0.0127825,-0.151624,0.0116285,-0.168039,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000124147,0.000114406,0,0,-8.67362e-19,9.38011,1.73472e-18,9.31688
-0.0532581,41.7989,-0.0532581,41.7358,-0.0532581,41.7358,0.0140519,-0.133901,0.0127536,-0.151149,0.0115988,-0.167539,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000123833,0.000113827,0,0,-6.1149e-17,9.34731,-6.02816e-17,9.28412
-0.0531117,41.7458,-0.0531117,41.6827,-0.0531117,41.6827,0.0140235,-0.133392,0.0127251,-0.150605,0.0115701,-0.166961,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000123789,0.000113341,0,0,-2.60209e-18,9.31968,-1.73472e-18,9.25656
-0.053025,41.6953,-0.053025,41.6322,-0.053025,41.6322,0.0139919,-0.132869,0.0126918,-0.150075,0.0115353,-0.166423,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00012369,0.000112996,0,0,-2.60209e-18,9.30443,4.33681e-19,9.24131
-0.0529105,41.6433,-0.0529105,41.5802,-0.0529105,41.5802,0.0139593,-0.132295,0.0126581,-0.149487,0.0115004,-0.16582,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00012385,0.000112749,0,0,-2.1684e-18,9.29503,1.30104e-18,9.23193
-0.052844,41.5932,-0.052844,41.53,-0.052844,41.53,0.0139234,-0.131705,0.0126197,-0.148906,0.0114599,-0.165245,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000123946,0.000112636,0,0,-4.33681e-19,9.29707,2.1684e-18,9.23393
-0.0527579,41.5419,-0.0527579,41.4787,-0.0527579,41.4787,0.0138859,-0.131073,0.0125802,-0.148277,0.0114185,-0.16462,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00012428,0.000112621,0,0,2.60209e-18,9.30524,-3.03577e-18,9.24208
-0.0527088,41.4921,-0.0527088,41.4289,-0.0527088,41.4289,0.013845,-0.130426,0.0125363,-0.147652,0.0113719,-0.164012,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000124551,0.00011273,0,0,2.60209e-18,9.32369,3.03577e-18,9.26045
-0.0526466,41.4414,-0.0526466,41.3781,-0.0526466,41.3781,0.013802,-0.129745,0.0124905,-0.146989,0.0113237,-0.163366,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000125028,0.000112932,0,0,-6.53557e-16,9.34821,-6.62231e-16,9.28492
-0.0526118,41.3916,-0.0526118,41.3283,-0.0526118,41.3283,0.0137555,-0.12905,0.0124406,-0.146326,0.0112708,-0.162731,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000125449,0.000113245,0,0,3.03577e-18,9.38169,-2.1684e-18,9.3183
-0.0525685,41.3412,-0.0525685,41.2778,-0.0525685,41.2778,0.0137066,-0.12833,0.0123885,-0.145635,0.0112158,-0.162067,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00012604,0.000113643,0,0,0,9.42087,2.60209e-18,9.3574
-0.0525447,41.2914,-0.0525447,41.2279,-0.0525447,41.2279,0.0136543,-0.127599,0.0123325,-0.144943,0.0111566,-0.16141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000126585,0.000114136,0,0,1.30104e-18,9.46754,2.60209e-18,9.40397
-0.0525153,41.2411,-0.0525153,41.1775,-0.0525153,41.1775,0.0135992,-0.126849,0.0122739,-0.14423,0.0110949,-0.160732,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000127257,0.000114703,0,0,2.1684e-18,9.5192,-2.60209e-18,9.45554
-0.052499,41.1911,-0.052499,41.1274,-0.052499,41.1274,0.0135407,-0.126093,0.0122117,-0.143517,0.0110294,-0.160058,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000127899,0.000115348,0,0,1.30104e-18,9.57699,8.67362e-19,9.51321
-0.0524783,41.1407,-0.0524783,41.0768,-0.0524783,41.0768,0.0134794,-0.125325,0.0121467,-0.142791,0.0109614,-0.15937,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000128625,0.000116055,0,0,4.33681e-19,9.63893,-1.30104e-18,9.57505
-0.0524661,41.0904,-0.0524661,41.0264,-0.0524661,41.0264,0.0134148,-0.124556,0.0120785,-0.142066,0.01089,-0.158685,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000129333,0.000116823,0,0,-2.1684e-18,9.70553,2.1684e-18,9.64155
-0.0524488,41.0396,-0.0524488,40.9755,-0.0524488,40.9755,0.0133474,-0.123781,0.0120076,-0.141333,0.0108161,-0.157991,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000130078,0.000117638,0,0,-1.30104e-18,9.7752,-3.03577e-18,9.71112
-0.0524372,40.9889,-0.0524372,40.9247,-0.0524372,40.9247,0.0132768,-0.12301,0.0119336,-0.140605,0.0107392,-0.157302,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000130819,0.000118495,0,0,-1.30104e-18,9.84806,-8.67362e-19,9.78389
-0.0524184,40.9376,-0.0524184,40.8734,-0.0524184,40.8734,0.0132034,-0.122239,0.0118571,-0.139873,0.0106601,-0.156606,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000131545,0.000119381,0,0,-4.33681e-19,9.92259,2.60209e-18,9.85834
-0.052404,40.8864,-0.052404,40.822,-0.052404,40.822,0.0131271,-0.121478,0.0117778,-0.13915,0.0105782,-0.155919,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000132284,0.00012029,0,0,8.67362e-19,9.99888,2.1684e-18,9.93456
-0.0523786,40.8344,-0.0523786,40.7701,-0.0523786,40.7701,0.0130483,-0.120721,0.0116964,-0.138427,0.0104946,-0.155225,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000132956,0.000121209,0,0,-4.33681e-19,10.0754,1.30104e-18,10.011
-0.0523583,40.7826,-0.0523583,40.7182,-0.0523583,40.7182,0.0129667,-0.11998,0.0116124,-0.137718,0.0104084,-0.154545,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00013366,0.000122133,0,0,3.03577e-18,10.1523,1.30104e-18,10.0879
-0.0523218,40.7299,-0.0523218,40.6654,-0.0523218,40.6654,0.012883,-0.119248,0.0115268,-0.137009,0.0103213,-0.153858,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000134249,0.000123048,0,0,-3.90313e-18,10.2279,-2.1684e-18,10.1635
-0.0522929,40.6774,-0.0522929,40.6129,-0.0522929,40.6129,0.0127967,-0.118536,0.0114386,-0.136321,0.0102316,-0.153191,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000134887,0.000123953,0,0,-2.1684e-18,10.3029,-3.03577e-18,10.2384
-0.0522415,40.6238,-0.0522415,40.5593,-0.0522415,40.5593,0.0127087,-0.117836,0.0113496,-0.135633,0.0101418,-0.152513,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000135366,0.00012483,0,0,-2.1684e-18,10.3749,-3.46945e-18,10.3104
-0.0522015,40.5706,-0.0522015,40.5062,-0.0522015,40.5062,0.0126183,-0.117162,0.0112581,-0.134973,0.0100495,-0.151866,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000135913,0.000125683,0,0,-4.33681e-19,10.4454,0,10.3809
-0.0521321,40.5161,-0.0521321,40.4517,-0.0521321,40.4517,0.0125268,-0.1165,0.0111666,-0.134311,0.00995791,-0.151201,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000136263,0.000126491,0,0,-1.30104e-18,10.5114,-8.67362e-19,10.447
-0.0520792,40.4623,-0.0520792,40.398,-0.0520792,40.398,0.012433,-0.115871,0.0110726,-0.133684,0.0098638,-0.150576,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000136701,0.000127262,0,0,-8.67362e-19,10.5752,-8.67362e-19,10.5108
-0.0519894,40.4068,-0.0519894,40.3426,-0.0519894,40.3426,0.0123388,-0.115252,0.0109792,-0.133049,0.00977133,-0.149926,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000136908,0.000127972,0,0,-8.67362e-19,10.6331,1.73472e-18,10.5689
-0.0519223,40.3524,-0.0519223,40.2883,-0.0519223,40.2883,0.0122424,-0.114671,0.0108835,-0.132458,0.00967619,-0.149324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000137222,0.000128642,0,0,1.73472e-18,10.6886,0,10.6245
-0.0518105,40.2959,-0.0518105,40.232,-0.0518105,40.232,0.0121461,-0.114099,0.0107891,-0.131855,0.00958366,-0.14869,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000137279,0.000129236,0,0,-2.60209e-18,10.737,-3.46945e-18,10.6731
-0.0517283,40.2409,-0.0517283,40.1771,-0.0517283,40.1771,0.012048,-0.113569,0.0106924,-0.131302,0.0094883,-0.148114,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000137447,0.000129775,0,0,2.60209e-18,10.7822,-1.73472e-18,10.7184
-0.0515934,40.1836,-0.0515934,40.1199,-0.0515934,40.1199,0.0119505,-0.113046,0.010598,-0.130731,0.00939651,-0.147497,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000137337,0.000130228,0,0,2.60209e-18,10.8192,-1.73472e-18,10.7556
-0.0514958,40.128,-0.0514958,40.0646,-0.0514958,40.0646,0.0118514,-0.112569,0.0105011,-0.130218,0.00930172,-0.146948,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000137356,0.000130625,0,0,-2.60209e-18,10.8532,-2.60209e-18,10.7897
-0.0513378,40.0698,-0.0513378,40.0066,-0.0513378,40.0066,0.0117537,-0.112097,0.0104074,-0.129682,0.00921151,-0.146351,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000137086,0.000130927,0,0,-1.73472e-18,10.8781,-1.73472e-18,10.8149
-0.0512247,40.0138,-0.0512247,39.9508,-0.0512247,39.9508,0.0116545,-0.111674,0.0103112,-0.12921,0.00911811,-0.145831,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000136958,0.000131179,0,0,-2.60209e-18,10.9006,-3.46945e-18,10.8376
-0.0510436,39.9548,-0.0510436,39.8921,-0.0510436,39.8921,0.0115573,-0.111252,0.010219,-0.128708,0.00903023,-0.145254,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000136531,0.00013133,0,0,-3.46945e-18,10.9133,-8.67362e-19,10.8506
-0.0509156,39.8984,-0.0509156,39.8359,-0.0509156,39.8359,0.0114588,-0.110881,0.0101242,-0.128276,0.00893889,-0.144764,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000136252,0.000131423,0,0,2.60209e-18,10.9234,-2.60209e-18,10.8609
-0.0507133,39.8387,-0.0507133,39.7766,-0.0507133,39.7766,0.0113628,-0.110505,0.0100341,-0.127808,0.00885389,-0.144207,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000135686,0.000131414,0,0,-1.73472e-18,10.9234,8.67362e-19,10.8612
-0.0505721,39.782,-0.0505721,39.7202,-0.0505721,39.7202,0.0112657,-0.110182,0.00994142,-0.127414,0.00876512,-0.143745,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000135282,0.000131359,0,0,-2.60209e-18,10.9218,2.60209e-18,10.86
-0.0503515,39.7219,-0.0503515,39.6604,-0.0503515,39.6604,0.0111717,-0.109849,0.00985393,-0.126977,0.00868342,-0.143209,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000134622,0.00013121,0,0,-9.19403e-16,10.9106,-9.26342e-16,10.8491
-0.0501993,39.6651,-0.0501993,39.6039,-0.0501993,39.6039,0.0110766,-0.109568,0.00976381,-0.126618,0.00859768,-0.142774,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000134117,0.000131015,0,0,-3.46945e-18,10.8981,-8.67362e-19,10.8369
-0.0499643,39.6047,-0.0499643,39.5438,-0.0499643,39.5438,0.010985,-0.109272,0.00967932,-0.126209,0.00851948,-0.142259,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000133373,0.000130721,0,0,-2.50668e-16,10.8754,-2.55872e-16,10.8146
-0.049804,39.5478,-0.049804,39.4873,-0.049804,39.4873,0.0108923,-0.109026,0.00959202,-0.125879,0.00843689,-0.141848,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000132778,0.000130391,0,0,3.46945e-18,10.8526,0,10.7921
-0.049559,39.4873,-0.049559,39.4273,-0.049559,39.4273,0.0108034,-0.108759,0.0095106,-0.125494,0.0083621,-0.141351,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000131985,0.000129976,0,0,-1.73472e-18,10.8205,-8.67362e-19,10.7604
-0.0493934,39.4307,-0.0493934,39.3709,-0.0493934,39.3709,0.0107135,-0.108541,0.00942624,-0.125188,0.00828264,-0.14096,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000131326,0.000129536,0,0,2.60209e-18,10.7891,-2.60209e-18,10.7293
-0.0491426,39.3703,-0.0491426,39.3109,-0.0491426,39.3109,0.0106274,-0.108297,0.00934789,-0.124823,0.00821109,-0.140479,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000130489,0.000129009,0,0,2.60209e-18,10.7484,-8.67362e-19,10.689
-0.0489745,39.3138,-0.0489745,39.2548,-0.0489745,39.2548,0.0105403,-0.108099,0.00926645,-0.124535,0.00813463,-0.140105,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000129767,0.000128464,0,0,-8.38739e-16,10.7091,-8.56086e-16,10.6501
-0.0487221,39.2537,-0.0487221,39.1951,-0.0487221,39.1951,0.0104572,-0.107871,0.00919103,-0.124184,0.00806601,-0.139638,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000128912,0.000127848,0,0,2.60209e-18,10.6617,2.60209e-18,10.6031
-0.0485544,39.1976,-0.0485544,39.1393,-0.0485544,39.1393,0.010373,-0.107686,0.00911242,-0.123909,0.00799232,-0.139277,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000128165,0.000127232,0,0,1.73472e-18,10.6172,-1.73472e-18,10.5589
-0.0483044,39.1379,-0.0483044,39.08,-0.0483044,39.08,0.0102926,-0.107467,0.0090397,-0.12357,0.0079263,-0.138822,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000127314,0.000126553,0,0,-8.67362e-19,10.5652,1.73472e-18,10.5073
-0.0481394,39.0822,-0.0481394,39.0246,-0.0481394,39.0246,0.0102113,-0.107287,0.00896373,-0.123301,0.00785509,-0.138469,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000126543,0.000125875,0,0,-4.15466e-16,10.5162,-4.18936e-16,10.4587
-0.0478955,39.023,-0.0478955,38.9659,-0.0478955,38.9659,0.0101336,-0.107071,0.00889341,-0.122968,0.00779123,-0.138024,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000125704,0.000125149,0,0,-6.02816e-16,10.4609,-6.07153e-16,10.4037
-0.0477358,38.9678,-0.0477358,38.911,-0.0477358,38.911,0.0100549,-0.106889,0.0088198,-0.122701,0.00772213,-0.137677,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00012494,0.000124439,0,0,8.67362e-19,10.4098,-1.73472e-18,10.353
-0.0475017,38.9094,-0.0475017,38.8529,-0.0475017,38.8529,0.00997965,-0.106669,0.00875152,-0.12237,0.00765994,-0.137239,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000124152,0.000123696,0,0,-4.33681e-18,10.3537,-2.60209e-18,10.2972
-0.0473498,38.8547,-0.0473498,38.7985,-0.0473498,38.7985,0.00990332,-0.106478,0.00867993,-0.1221,0.00759253,-0.136894,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000123423,0.000122983,0,0,1.73472e-18,10.3027,8.67362e-19,10.2465
