0.0182854042,-0.143434286,27.6538553,94.3080139,94.2780641,-0.0296707691,93.951935,-0.0295497085,94.7844171,0,0
0.0183121861,-0.143300006,27.6523941,94.304002,94.276837,-0.0297469591,93.9466223,-0.0296211492,94.7530323,0,0
0.0183373603,-0.143158067,27.6509417,94.2997304,94.2752406,-0.0297981789,93.9440498,-0.0296707691,94.7023975,0,0
0.0183608604,-0.143012595,27.6494935,94.2944237,94.2732877,-0.0298745167,93.9424224,-0.0297469591,94.6726175,0,0
0.0183827848,-0.142862176,27.6480437,94.2890313,94.2709933,-0.0299244873,93.942724,-0.0297981789,94.6249412,0,0
0.0184031003,-0.14271036,27.6465897,94.2827808,94.2683738,-0.0299972814,93.9433614,-0.0298745167,94.5968941,0,0
0.0184219304,-0.142555418,27.6451269,94.2765376,94.2654538,-0.0300440677,93.945436,-0.0299244873,94.552171,0,0
0.0184392649,-0.142401113,27.6436538,94.2695636,94.2622554,-0.0301111946,93.9475262,-0.0299972814,94.5258896,0,0
0.0184552385,-0.14224629,27.6421672,94.2626527,94.2587916,-0.0301535676,93.9506893,-0.0300440677,94.4840471,0,0
0.0184698596,-0.142094304,27.6406663,94.2551008,94.2550761,-0.0302128895,93.9536483,-0.0301111946,94.459512,0,0
0.0184832587,-0.141943677,27.6391486,94.2476451,94.2511245,-0.0302493181,93.9574468,-0.0301535676,94.4204398,0,0
0.0184954495,-0.141796846,27.6376137,94.2396221,94.2469513,-0.0302990079,93.9609293,-0.0302128895,94.3975971,0,0
0.0185065472,-0.141651971,27.6360598,94.2317302,94.2425707,-0.030328867,93.9650927,-0.0302493181,94.3611637,0,0
0.0185165663,-0.141510666,27.6344867,94.2233452,94.2379953,-0.0303690707,93.9688356,-0.0302990079,94.3399414,0,0
0.0185256008,-0.141371031,27.632893,94.215115,94.2332365,-0.0303931598,93.9730634,-0.030328867,94.306007,0,0
0.0185336608,-0.141234206,27.6312792,94.2064458,94.228304,-0.0304259053,93.9767882,-0.0303690707,94.2863214,0,0
0.0185408195,-0.141098565,27.629644,94.1978703,94.2231469,-0.0304459235,93.9809169,-0.0303931598,94.254736,0,0
0.0185470803,-0.140965077,27.6279876,94.1888096,94.2178112,-0.0304739133,93.9847589,-0.0304259053,94.2364914,0,0
0.0185524971,-0.140832614,27.6263083,94.1799004,94.2123469,-0.0304915771,93.9890194,-0.0304459235,94.2071043,0,0
0.0185570648,-0.14070242,27.6246069,94.1706424,94.2067552,-0.0305169419,93.9926886,-0.0304739133,94.1902193,0,0
0.0185608238,-0.140573721,27.6228828,94.1615638,94.2010397,-0.0305331959,93.9965094,-0.0304915771,94.1629034,0,0
0.0185637647,-0.140447783,27.6211372,94.1521727,94.1952038,-0.0305566043,93.9997006,-0.0305169419,94.1472835,0,0
0.018565925,-0.140324014,27.6193695,94.1429596,94.1892506,-0.0305715161,94.0030001,-0.0305331959,94.1218842,0,0
0.0185673008,-0.140203663,27.6175808,94.1334643,94.1831846,-0.0305926703,94.0056905,-0.0305566043,94.1074222,0,0
0.0185679332,-0.14008615,27.6157707,94.1241437,94.1770102,-0.0306058468,94.0084614,-0.0305715161,94.0837894,0,0
0.0185678254,-0.139972509,27.6139402,94.1145563,94.1707314,-0.0306240324,94.0106755,-0.0305926703,94.0703832,0,0
0.0185670218,-0.139862115,27.612089,94.105152,94.1643523,-0.0306350195,94.0129502,-0.0306058468,94.0483756,0,0
0.0185655341,-0.1397558,27.6102181,94.0955154,94.1578772,-0.0306496946,94.0146619,-0.0306240324,94.035931,0,0
0.0185634082,-0.13965295,27.6083274,94.086083,94.1513101,-0.0306582566,94.0164257,-0.0306350195,94.0221758,0,0
0.0185606621,-0.139554258,27.6064181,94.0768953,94.1446568,-0.0306692595,94.0171664,-0.0306496946,94.0169254,0,0
0.0185573361,-0.139459482,27.6044926,94.0683735,94.1379291,-0.0306753494,94.0166147,-0.0306582566,94.0164257,0,0
0.0185534455,-0.139369277,27.6025554,94.0607619,94.1311459,-0.030682452,94.0136412,-0.0306692595,94.0171664,0,0
0.0185490189,-0.139283576,27.6006124,94.0539256,94.1243336,-0.030685721,94.008092,-0.0306753494,94.0166147,0,0
0.018544071,-0.139202452,27.5986689,94.0475029,94.1175179,-0.0306882521,94.0007197,-0.030682452,94.0136412,0,0
0.0185386308,-0.139125321,27.5967276,94.0411431,94.1107163,-0.0306884144,93.9926413,-0.030685721,94.008092,0,0
0.0185327299,-0.139051687,27.5947891,94.0345881,94.1039351,-0.0306867246,93.9847721,-0.0306882521,94.0007197,0,0
0.0185264054,-0.138980941,27.5928523,94.0277352,94.097172,-0.0306846243,93.9776824,-0.0306884144,93.9926413,0,0
0.0185196977,-0.138912556,27.590915,94.0206163,94.0904194,-0.0306805859,93.9714755,-0.0306867246,93.9847721,0,0
0.0185126363,-0.138846318,27.5889757,94.0133389,94.083669,-0.0306776041,93.9659417,-0.0306846243,93.9776824,0,0
0.0185052512,-0.138781989,27.5870331,94.0060337,94.0769149,-0.030673024,93.9607137,-0.0306805859,93.9714755,0,0
0.0184975564,-0.138719726,27.5850871,93.998794,94.0701546,-0.0306699924,93.9554422,-0.0306776041,93.9659417,0,0
0.0184895695,-0.138659496,27.583138,93.9916711,94.0633889,-0.030665455,93.949908,-0.030673024,93.9607137,0,0
0.0184812974,-0.138601547,27.5811867,93.9846579,94.0566205,-0.0306623561,93.9440358,-0.0306699924,93.9554422,0,0
0.018472756,-0.138545828,27.5792338,93.9777246,94.0498526,-0.0306574108,93.9378882,-0.030665455,93.949908,0,0
0.0184639551,-0.138492497,27.5772799,93.9708223,94.043088,-0.0306538148,93.9315821,-0.0306623561,93.9440358,0,0
0.0184549169,-0.138441378,27.5753251,93.9639186,94.0363278,-0.0306478532,93.9252493,-0.0306574108,93.9378882,0,0
0.0184456562,-0.138392552,27.5733695,93.9569886,94.0295724,-0.0306434662,93.9189757,-0.0306538148,93.9315821,0,0
0.0184362008,-0.138345744,27.5714129,93.9500355,94.022821,-0.0306362523,93.9128008,-0.0306478532,93.9252493,0,0
0.0184265668,-0.138301022,27.5694551,93.9430634,94.0160728,-0.0306310325,93.9067097,-0.0306434662,93.9189757,0,0
0.0184167836,-0.138258069,27.567496,93.9360944,94.009327,-0.0306226463,93.9006686,-0.0306362523,93.9128008,0,0
0.0184068643,-0.138217008,27.5655356,93.9291352,94.0025835,-0.030616733,93.8946286,-0.0306310325,93.9067097,0,0
0.0183968386,-0.138177552,27.5635738,93.9222032,93.9958441,-0.0306074433,93.8885683,-0.0306226463,93.9006686,0,0
0.0183867187,-0.138140007,27.5616109,93.9152926,93.9891097,-0.0306009843,93.8824587,-0.030616733,93.8946286,0,0
0.0183765347,-0.138104138,27.5596469,93.9084088,93.9823795,-0.03059084,93.8763077,-0.0306074433,93.8885683,0,0
0.0183662973,-0.138070224,27.5576821,93.9015373,93.9756537,-0.0305837335,93.8701189,-0.0306009843,93.8824587,0,0
0.0183560354,-0.138037916,27.5557164,93.8946826,93.968933,-0.0305725193,93.8639183,-0.03059084,93.8763077,0,0
0.0183457568,-0.138007423,27.5537499,93.8878312,93.9622174,-0.0305646777,93.8577109,-0.0305837335,93.8701189,0,0
0.018335489,-0.137978277,27.5517828,93.8809924,93.9555069,-0.0305524217,93.8515141,-0.0305725193,93.8639183,0,0
0.0183252354,-0.137950664,27.5498149,93.8741552,93.9488014,-0.0305439831,93.8453165,-0.0305646777,93.8577109,0,0
0.0183150207,-0.137924061,27.5478463,93.8673323,93.9421007,-0.0305310508,93.839126,-0.0305524217,93.8515141,0,1.66533454e-15
0.0183048436,-0.137898684,27.545877,93.8605129,93.9354044,-0.0305223315,93.3641738,-0.0305439831,93.8453165,0,0.025
