2.15499e-05,76.3105,2.15499e-05,76.3348,2.15499e-05,76.3348,-7.87331e-06,-7.52723e-05,-6.75126e-06,-6.50383e-05,-5.72056e-06,-5.51821e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.80012e-16,0.250509,-6.66134e-16,0.226299
1.9949e-05,76.3406,1.9949e-05,76.3617,1.9949e-05,76.3617,-6.9053e-06,-7.46444e-05,-5.8566e-06,-6.49193e-05,-4.89406e-06,-5.5555e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.09635e-15,0.155147,-1.11022e-15,0.134013
1.61729e-05,76.3484,1.61729e-05,76.367,1.61729e-05,76.367,-6.05748e-06,-7.35281e-05,-5.127e-06,-6.50951e-05,-4.27205e-06,-5.69739e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.67921e-15,0.0765962,-1.70697e-15,0.0579964
1.27849e-05,76.3547,1.27849e-05,76.3547,1.27849e-05,76.3547,-5.28476e-06,-7.11479e-05,-4.46758e-06,-6.39364e-05,-3.71578e-06,-5.69905e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.04932e-19,1.40135e-14,-2.98156e-19,-4.571e-15
6.62583e-06,76.3136,6.62583e-06,76.2965,6.62583e-06,76.2965,-4.6753e-06,-6.90072e-05,-4.0241e-06,-6.39764e-05,-3.42155e-06,-5.91258e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.05311e-16,0.0296281,-3.05311e-16,0.0125434
2.02165e-06,76.3153,2.02165e-06,76.296,2.02165e-06,76.296,-4.14037e-06,-6.57581e-05,-3.62424e-06,-6.2426e-05,-3.14352e-06,-5.92081e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.77556e-17,0.0993916,-4.16334e-17,0.0800564
-5.22244e-06,76.2729,-5.22244e-06,76.2528,-5.22244e-06,76.2528,-3.78647e-06,-6.3349e-05,-3.45171e-06,-6.26033e-05,-3.13308e-06,-6.18694e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.77556e-17,0.121238,0,0.101198
-1.00313e-05,76.2713,-1.00313e-05,76.2496,-1.00313e-05,76.2496,-3.49621e-06,-6.00868e-05,-3.29198e-06,-6.1128e-05,-3.09037e-06,-6.21105e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.55112e-17,0.17173,-6.93889e-17,0.150061
-1.68229e-05,76.2288,-1.68229e-05,76.2071,-1.68229e-05,76.2071,-3.3679e-06,-5.8052e-05,-3.32507e-06,-6.15214e-05,-3.26711e-06,-6.48352e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.498e-16,0.171968,-3.19189e-16,0.150291
-2.08513e-05,76.2249,-2.08513e-05,76.2022,-2.08513e-05,76.2022,-3.27884e-06,-5.54865e-05,-3.33879e-06,-6.04546e-05,-3.37251e-06,-6.52075e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.28983e-15,0.206567,-2.30371e-15,0.183775
-2.59348e-05,76.1831,-2.59348e-05,76.1606,-2.59348e-05,76.1606,-3.30591e-06,-5.39341e-05,-3.48216e-06,-6.07277e-05,-3.61902e-06,-6.72331e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.77156e-16,0.197403,-7.91034e-16,0.174907
-2.86663e-05,76.1776,-2.86663e-05,76.1543,-2.86663e-05,76.1543,-3.35233e-06,-5.19458e-05,-3.59539e-06,-5.97722e-05,-3.79158e-06,-6.72689e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38778e-17,0.222095,-1.38778e-17,0.198802
-3.1838e-05,76.1368,-3.1838e-05,76.114,-3.1838e-05,76.114,-3.46659e-06,-5.05928e-05,-3.78032e-06,-5.95798e-05,-4.03894e-06,-6.81904e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.91434e-16,0.205968,-2.498e-16,0.183195
-3.34227e-05,76.1302,-3.34227e-05,76.1068,-3.34227e-05,76.1068,-3.58516e-06,-4.88137e-05,-3.93711e-06,-5.84319e-05,-4.22949e-06,-6.76483e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.747e-16,0.223107,-4.16334e-16,0.199781
-3.52239e-05,76.0906,-3.52239e-05,76.0679,-3.52239e-05,76.0679,-3.73605e-06,-4.72464e-05,-4.12863e-06,-5.75631e-05,-4.45676e-06,-6.74496e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.96745e-16,0.203166,-5.96745e-16,0.180483
-3.61647e-05,76.0833,-3.61647e-05,76.0602,-3.61647e-05,76.0602,-3.88265e-06,-4.53601e-05,-4.29894e-06,-5.6092e-05,-4.64789e-06,-6.63767e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38778e-17,0.214581,0,0.19153
-3.73232e-05,76.0453,-3.73232e-05,76.023,-3.73232e-05,76.023,-4.04295e-06,-4.35329e-05,-4.48681e-06,-5.47533e-05,-4.85996e-06,-6.55066e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191309,-1.38778e-17,0.169009
-3.79994e-05,76.0375,-3.79994e-05,76.015,-3.79994e-05,76.015,-4.19624e-06,-4.14703e-05,-4.65862e-06,-5.30227e-05,-5.04801e-06,-6.40945e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38778e-17,0.197747,-1.38778e-17,0.175239
-3.89254e-05,76.0012,-3.89254e-05,75.9795,-3.89254e-05,75.9795,-4.35769e-06,-3.94818e-05,-4.84329e-06,-5.14498e-05,-5.25305e-06,-6.29202e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38778e-17,0.172086,-4.16334e-17,0.150406
-3.9496e-05,75.9933,-3.9496e-05,75.9715,-3.9496e-05,75.9715,-4.51234e-06,-3.73576e-05,-5.01439e-06,-4.96242e-05,-5.43855e-06,-6.13811e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.80411e-16,0.174524,-1.66533e-16,0.152765
-4.0275e-05,75.9587,-4.0275e-05,75.9379,-4.0275e-05,75.9379,-4.67357e-06,-3.53596e-05,-5.19567e-06,-4.79917e-05,-5.6374e-06,-6.00992e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.71445e-17,0.147278,-9.71445e-17,0.126398
-4.07319e-05,75.9509,-4.07319e-05,75.93,-4.07319e-05,75.93,-4.82882e-06,-3.33087e-05,-5.36451e-06,-4.61974e-05,-5.81808e-06,-5.85509e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.85723e-16,0.146555,-4.85723e-16,0.125698
-4.13043e-05,75.9182,-4.13043e-05,75.8982,-4.13043e-05,75.8982,-4.98892e-06,-3.14041e-05,-5.53978e-06,-4.4583e-05,-6.00657e-06,-5.72149e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.55112e-17,0.118367,-2.77556e-17,0.0984198
-4.16038e-05,75.9105,-4.16038e-05,75.8907,-4.16038e-05,75.8907,-5.14403e-06,-2.95031e-05,-5.70434e-06,-4.28779e-05,-6.17931e-06,-5.56976e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115148,4.16334e-17,0.0953041
-4.19269e-05,75.8797,-4.19269e-05,75.8608,-4.19269e-05,75.8608,-5.30028e-06,-2.77311e-05,-5.86989e-06,-4.13043e-05,-6.35287e-06,-5.43143e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38778e-17,0.0866007,0,0.0676781
-4.20631e-05,75.8724,-4.20631e-05,75.8536,-4.20631e-05,75.8536,-5.45149e-06,-2.59984e-05,-6.02639e-06,-3.97037e-05,-6.51383e-06,-5.28402e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.60822e-16,0.0815659,-4.02456e-16,0.0628057
-4.2162e-05,75.8434,-4.2162e-05,75.8256,-4.2162e-05,75.8256,-5.60074e-06,-2.43697e-05,-6.17969e-06,-3.81895e-05,-6.6705e-06,-5.14357e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.4369e-16,0.0531188,-9.15934e-16,0.0352762
